Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
1.依今(09)日09時監測結果，北部、雲嘉南、高屏空品區及馬祖為「普通」等級，竹苗、中部、宜蘭、花東空品區、澎湖及金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」14站，「良好」63站，「設備維護」0站。\r2.依氣象局7月9日09時資料：9日環境風場由偏東風逐漸轉為偏北風，受瑪莉亞颱風外圍下沉氣流影響，雲量偏少有利光化作用，致臭氧濃度偏高，西半部內陸局部地區可能因風速較弱，使臭氧污染物累積達橘色提醒。北部、竹苗、中部、雲嘉南、高屏空品區以及馬祖地區以「普通」等級為主；宜蘭、花東空品區以及金門、澎湖區為「良好」等級。\r3.10日瑪莉亞颱風逐漸接近，風向以東北風為主，風力逐漸增強；位於下風處的中部、雲嘉南及高屏空品區擴散條件稍差。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r4.11日受瑪莉亞颱風影響，全台降雨機率大，中部以北降雨洗除作用明顯，位於下風處的雲嘉南及高屏空品區擴散條件稍差。雲嘉南及高屏空品區為「普通」等級；北部、竹苗、中部、宜蘭及花東空品區為「良好」等級。,高屏,臭氧八小時,90,2018-07-10,,,2018-07-09 10:30
1.依今(09)日09時監測結果，北部、雲嘉南、高屏空品區及馬祖為「普通」等級，竹苗、中部、宜蘭、花東空品區、澎湖及金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」14站，「良好」63站，「設備維護」0站。\r2.依氣象局7月9日09時資料：9日環境風場由偏東風逐漸轉為偏北風，受瑪莉亞颱風外圍下沉氣流影響，雲量偏少有利光化作用，致臭氧濃度偏高，西半部內陸局部地區可能因風速較弱，使臭氧污染物累積達橘色提醒。北部、竹苗、中部、雲嘉南、高屏空品區以及馬祖地區以「普通」等級為主；宜蘭、花東空品區以及金門、澎湖區為「良好」等級。\r3.10日瑪莉亞颱風逐漸接近，風向以東北風為主，風力逐漸增強；位於下風處的中部、雲嘉南及高屏空品區擴散條件稍差。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r4.11日受瑪莉亞颱風影響，全台降雨機率大，中部以北降雨洗除作用明顯，位於下風處的雲嘉南及高屏空品區擴散條件稍差。雲嘉南及高屏空品區為「普通」等級；北部、竹苗、中部、宜蘭及花東空品區為「良好」等級。,高屏,臭氧八小時,100,2018-07-09,,,2018-07-09 10:30
1.依今(09)日09時監測結果，北部、雲嘉南、高屏空品區及馬祖為「普通」等級，竹苗、中部、宜蘭、花東空品區、澎湖及金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」14站，「良好」63站，「設備維護」0站。\r2.依氣象局7月9日09時資料：9日環境風場由偏東風逐漸轉為偏北風，受瑪莉亞颱風外圍下沉氣流影響，雲量偏少有利光化作用，致臭氧濃度偏高，西半部內陸局部地區可能因風速較弱，使臭氧污染物累積達橘色提醒。北部、竹苗、中部、雲嘉南、高屏空品區以及馬祖地區以「普通」等級為主；宜蘭、花東空品區以及金門、澎湖區為「良好」等級。\r3.10日瑪莉亞颱風逐漸接近，風向以東北風為主，風力逐漸增強；位於下風處的中部、雲嘉南及高屏空品區擴散條件稍差。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r4.11日受瑪莉亞颱風影響，全台降雨機率大，中部以北降雨洗除作用明顯，位於下風處的雲嘉南及高屏空品區擴散條件稍差。雲嘉南及高屏空品區為「普通」等級；北部、竹苗、中部、宜蘭及花東空品區為「良好」等級。,雲嘉南,細懸浮微粒,55,2018-07-11,,,2018-07-09 10:30
1.依今(09)日09時監測結果，北部、雲嘉南、高屏空品區及馬祖為「普通」等級，竹苗、中部、宜蘭、花東空品區、澎湖及金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」14站，「良好」63站，「設備維護」0站。\r2.依氣象局7月9日09時資料：9日環境風場由偏東風逐漸轉為偏北風，受瑪莉亞颱風外圍下沉氣流影響，雲量偏少有利光化作用，致臭氧濃度偏高，西半部內陸局部地區可能因風速較弱，使臭氧污染物累積達橘色提醒。北部、竹苗、中部、雲嘉南、高屏空品區以及馬祖地區以「普通」等級為主；宜蘭、花東空品區以及金門、澎湖區為「良好」等級。\r3.10日瑪莉亞颱風逐漸接近，風向以東北風為主，風力逐漸增強；位於下風處的中部、雲嘉南及高屏空品區擴散條件稍差。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r4.11日受瑪莉亞颱風影響，全台降雨機率大，中部以北降雨洗除作用明顯，位於下風處的雲嘉南及高屏空品區擴散條件稍差。雲嘉南及高屏空品區為「普通」等級；北部、竹苗、中部、宜蘭及花東空品區為「良好」等級。,雲嘉南,臭氧八小時,90,2018-07-10,,,2018-07-09 10:30
1.依今(09)日09時監測結果，北部、雲嘉南、高屏空品區及馬祖為「普通」等級，竹苗、中部、宜蘭、花東空品區、澎湖及金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」14站，「良好」63站，「設備維護」0站。\r2.依氣象局7月9日09時資料：9日環境風場由偏東風逐漸轉為偏北風，受瑪莉亞颱風外圍下沉氣流影響，雲量偏少有利光化作用，致臭氧濃度偏高，西半部內陸局部地區可能因風速較弱，使臭氧污染物累積達橘色提醒。北部、竹苗、中部、雲嘉南、高屏空品區以及馬祖地區以「普通」等級為主；宜蘭、花東空品區以及金門、澎湖區為「良好」等級。\r3.10日瑪莉亞颱風逐漸接近，風向以東北風為主，風力逐漸增強；位於下風處的中部、雲嘉南及高屏空品區擴散條件稍差。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r4.11日受瑪莉亞颱風影響，全台降雨機率大，中部以北降雨洗除作用明顯，位於下風處的雲嘉南及高屏空品區擴散條件稍差。雲嘉南及高屏空品區為「普通」等級；北部、竹苗、中部、宜蘭及花東空品區為「良好」等級。,雲嘉南,臭氧八小時,90,2018-07-09,,,2018-07-09 10:30
1.依今(09)日09時監測結果，北部、雲嘉南、高屏空品區及馬祖為「普通」等級，竹苗、中部、宜蘭、花東空品區、澎湖及金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」14站，「良好」63站，「設備維護」0站。\r2.依氣象局7月9日09時資料：9日環境風場由偏東風逐漸轉為偏北風，受瑪莉亞颱風外圍下沉氣流影響，雲量偏少有利光化作用，致臭氧濃度偏高，西半部內陸局部地區可能因風速較弱，使臭氧污染物累積達橘色提醒。北部、竹苗、中部、雲嘉南、高屏空品區以及馬祖地區以「普通」等級為主；宜蘭、花東空品區以及金門、澎湖區為「良好」等級。\r3.10日瑪莉亞颱風逐漸接近，風向以東北風為主，風力逐漸增強；位於下風處的中部、雲嘉南及高屏空品區擴散條件稍差。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r4.11日受瑪莉亞颱風影響，全台降雨機率大，中部以北降雨洗除作用明顯，位於下風處的雲嘉南及高屏空品區擴散條件稍差。雲嘉南及高屏空品區為「普通」等級；北部、竹苗、中部、宜蘭及花東空品區為「良好」等級。,中部,細懸浮微粒,55,2018-07-11,,,2018-07-09 10:30
1.依今(09)日09時監測結果，北部、雲嘉南、高屏空品區及馬祖為「普通」等級，竹苗、中部、宜蘭、花東空品區、澎湖及金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」14站，「良好」63站，「設備維護」0站。\r2.依氣象局7月9日09時資料：9日環境風場由偏東風逐漸轉為偏北風，受瑪莉亞颱風外圍下沉氣流影響，雲量偏少有利光化作用，致臭氧濃度偏高，西半部內陸局部地區可能因風速較弱，使臭氧污染物累積達橘色提醒。北部、竹苗、中部、雲嘉南、高屏空品區以及馬祖地區以「普通」等級為主；宜蘭、花東空品區以及金門、澎湖區為「良好」等級。\r3.10日瑪莉亞颱風逐漸接近，風向以東北風為主，風力逐漸增強；位於下風處的中部、雲嘉南及高屏空品區擴散條件稍差。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r4.11日受瑪莉亞颱風影響，全台降雨機率大，中部以北降雨洗除作用明顯，位於下風處的雲嘉南及高屏空品區擴散條件稍差。雲嘉南及高屏空品區為「普通」等級；北部、竹苗、中部、宜蘭及花東空品區為「良好」等級。,中部,臭氧八小時,100,2018-07-10,,,2018-07-09 10:30
1.依今(09)日09時監測結果，北部、雲嘉南、高屏空品區及馬祖為「普通」等級，竹苗、中部、宜蘭、花東空品區、澎湖及金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」14站，「良好」63站，「設備維護」0站。\r2.依氣象局7月9日09時資料：9日環境風場由偏東風逐漸轉為偏北風，受瑪莉亞颱風外圍下沉氣流影響，雲量偏少有利光化作用，致臭氧濃度偏高，西半部內陸局部地區可能因風速較弱，使臭氧污染物累積達橘色提醒。北部、竹苗、中部、雲嘉南、高屏空品區以及馬祖地區以「普通」等級為主；宜蘭、花東空品區以及金門、澎湖區為「良好」等級。\r3.10日瑪莉亞颱風逐漸接近，風向以東北風為主，風力逐漸增強；位於下風處的中部、雲嘉南及高屏空品區擴散條件稍差。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r4.11日受瑪莉亞颱風影響，全台降雨機率大，中部以北降雨洗除作用明顯，位於下風處的雲嘉南及高屏空品區擴散條件稍差。雲嘉南及高屏空品區為「普通」等級；北部、竹苗、中部、宜蘭及花東空品區為「良好」等級。,中部,臭氧八小時,100,2018-07-09,,,2018-07-09 10:30
1.依今(09)日09時監測結果，北部、雲嘉南、高屏空品區及馬祖為「普通」等級，竹苗、中部、宜蘭、花東空品區、澎湖及金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」14站，「良好」63站，「設備維護」0站。\r2.依氣象局7月9日09時資料：9日環境風場由偏東風逐漸轉為偏北風，受瑪莉亞颱風外圍下沉氣流影響，雲量偏少有利光化作用，致臭氧濃度偏高，西半部內陸局部地區可能因風速較弱，使臭氧污染物累積達橘色提醒。北部、竹苗、中部、雲嘉南、高屏空品區以及馬祖地區以「普通」等級為主；宜蘭、花東空品區以及金門、澎湖區為「良好」等級。\r3.10日瑪莉亞颱風逐漸接近，風向以東北風為主，風力逐漸增強；位於下風處的中部、雲嘉南及高屏空品區擴散條件稍差。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r4.11日受瑪莉亞颱風影響，全台降雨機率大，中部以北降雨洗除作用明顯，位於下風處的雲嘉南及高屏空品區擴散條件稍差。雲嘉南及高屏空品區為「普通」等級；北部、竹苗、中部、宜蘭及花東空品區為「良好」等級。,竹苗,,50,2018-07-11,,,2018-07-09 10:30
1.依今(09)日09時監測結果，北部、雲嘉南、高屏空品區及馬祖為「普通」等級，竹苗、中部、宜蘭、花東空品區、澎湖及金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」14站，「良好」63站，「設備維護」0站。\r2.依氣象局7月9日09時資料：9日環境風場由偏東風逐漸轉為偏北風，受瑪莉亞颱風外圍下沉氣流影響，雲量偏少有利光化作用，致臭氧濃度偏高，西半部內陸局部地區可能因風速較弱，使臭氧污染物累積達橘色提醒。北部、竹苗、中部、雲嘉南、高屏空品區以及馬祖地區以「普通」等級為主；宜蘭、花東空品區以及金門、澎湖區為「良好」等級。\r3.10日瑪莉亞颱風逐漸接近，風向以東北風為主，風力逐漸增強；位於下風處的中部、雲嘉南及高屏空品區擴散條件稍差。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r4.11日受瑪莉亞颱風影響，全台降雨機率大，中部以北降雨洗除作用明顯，位於下風處的雲嘉南及高屏空品區擴散條件稍差。雲嘉南及高屏空品區為「普通」等級；北部、竹苗、中部、宜蘭及花東空品區為「良好」等級。,竹苗,細懸浮微粒,55,2018-07-10,,,2018-07-09 10:30
1.依今(09)日09時監測結果，北部、雲嘉南、高屏空品區及馬祖為「普通」等級，竹苗、中部、宜蘭、花東空品區、澎湖及金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」14站，「良好」63站，「設備維護」0站。\r2.依氣象局7月9日09時資料：9日環境風場由偏東風逐漸轉為偏北風，受瑪莉亞颱風外圍下沉氣流影響，雲量偏少有利光化作用，致臭氧濃度偏高，西半部內陸局部地區可能因風速較弱，使臭氧污染物累積達橘色提醒。北部、竹苗、中部、雲嘉南、高屏空品區以及馬祖地區以「普通」等級為主；宜蘭、花東空品區以及金門、澎湖區為「良好」等級。\r3.10日瑪莉亞颱風逐漸接近，風向以東北風為主，風力逐漸增強；位於下風處的中部、雲嘉南及高屏空品區擴散條件稍差。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r4.11日受瑪莉亞颱風影響，全台降雨機率大，中部以北降雨洗除作用明顯，位於下風處的雲嘉南及高屏空品區擴散條件稍差。雲嘉南及高屏空品區為「普通」等級；北部、竹苗、中部、宜蘭及花東空品區為「良好」等級。,竹苗,臭氧八小時,100,2018-07-09,,,2018-07-09 10:30
1.依今(09)日09時監測結果，北部、雲嘉南、高屏空品區及馬祖為「普通」等級，竹苗、中部、宜蘭、花東空品區、澎湖及金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」14站，「良好」63站，「設備維護」0站。\r2.依氣象局7月9日09時資料：9日環境風場由偏東風逐漸轉為偏北風，受瑪莉亞颱風外圍下沉氣流影響，雲量偏少有利光化作用，致臭氧濃度偏高，西半部內陸局部地區可能因風速較弱，使臭氧污染物累積達橘色提醒。北部、竹苗、中部、雲嘉南、高屏空品區以及馬祖地區以「普通」等級為主；宜蘭、花東空品區以及金門、澎湖區為「良好」等級。\r3.10日瑪莉亞颱風逐漸接近，風向以東北風為主，風力逐漸增強；位於下風處的中部、雲嘉南及高屏空品區擴散條件稍差。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r4.11日受瑪莉亞颱風影響，全台降雨機率大，中部以北降雨洗除作用明顯，位於下風處的雲嘉南及高屏空品區擴散條件稍差。雲嘉南及高屏空品區為「普通」等級；北部、竹苗、中部、宜蘭及花東空品區為「良好」等級。,北部,,50,2018-07-11,,,2018-07-09 10:30
