Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.今(21)日晚間西半部風速轉弱，混合層逐漸降低，加上竹苗以北受背風渦流影響，污染物易累積，空氣品質多為「橘色提醒」等級，局部地區短時間達紅色警示等級。依21時監測結果，宜蘭、花東空品區為「良好」等級；北部、竹苗、中部空品區及馬祖、澎湖為「普通」等級；雲嘉南、高屏空品區及金門為「橘色提醒」等級。\r2.依氣象局21日21時資料：22日東北風較弱，西半部地區上午風速偏弱及混合層較低，導致水平及垂直擴散條件較差，加上局部地區有霧，污染物易累積，午後至傍晚東北風稍增強，中部以北擴散條件改善，空氣品質稍好轉，但入夜後擴散條件轉差，污染物逐漸累積。宜蘭、花東空品區為「良好」等級；竹苗空品區及馬祖、澎湖為「普通」等級；北部、中部、雲嘉南、高屏空品區及金門地區為「橘色提醒」等級，局部地區短時間達紅色警示等級。\r3.23日東北季風增強，擴散條件較佳，花東空品區為「良好」等級；北部、竹苗、中部、宜蘭空品區為「普通」等級；雲嘉南受風速偏強影響，局部地區將出現揚塵現象達紅色警示等級，雲嘉南、高屏空品區為「橘色提醒」等級。\r4.24日持續受東北季風影響，迎風面宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部以南位於下風處，風速偏弱，擴散條件較差，中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，23日至27日東北季風持續影響臺灣，中部以北及東半部地區擴散條件較佳，23日因東北季風偏強，雲嘉南沿海區域易引發地表揚塵現象；其中22日及25日東北季風稍減弱，西半部風速較弱，不利擴散。空氣品質受氣象條件影響大，有其不確定性，請隨時留意最新空氣品質資訊。",澎湖,臭氧八小時,85,2018-12-22,,,2018-12-21 22:00
"1.今(21)日晚間西半部風速轉弱，混合層逐漸降低，加上竹苗以北受背風渦流影響，污染物易累積，空氣品質多為「橘色提醒」等級，局部地區短時間達紅色警示等級。依21時監測結果，宜蘭、花東空品區為「良好」等級；北部、竹苗、中部空品區及馬祖、澎湖為「普通」等級；雲嘉南、高屏空品區及金門為「橘色提醒」等級。\r2.依氣象局21日21時資料：22日東北風較弱，西半部地區上午風速偏弱及混合層較低，導致水平及垂直擴散條件較差，加上局部地區有霧，污染物易累積，午後至傍晚東北風稍增強，中部以北擴散條件改善，空氣品質稍好轉，但入夜後擴散條件轉差，污染物逐漸累積。宜蘭、花東空品區為「良好」等級；竹苗空品區及馬祖、澎湖為「普通」等級；北部、中部、雲嘉南、高屏空品區及金門地區為「橘色提醒」等級，局部地區短時間達紅色警示等級。\r3.23日東北季風增強，擴散條件較佳，花東空品區為「良好」等級；北部、竹苗、中部、宜蘭空品區為「普通」等級；雲嘉南受風速偏強影響，局部地區將出現揚塵現象達紅色警示等級，雲嘉南、高屏空品區為「橘色提醒」等級。\r4.24日持續受東北季風影響，迎風面宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部以南位於下風處，風速偏弱，擴散條件較差，中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，23日至27日東北季風持續影響臺灣，中部以北及東半部地區擴散條件較佳，23日因東北季風偏強，雲嘉南沿海區域易引發地表揚塵現象；其中22日及25日東北季風稍減弱，西半部風速較弱，不利擴散。空氣品質受氣象條件影響大，有其不確定性，請隨時留意最新空氣品質資訊。",金門,細懸浮微粒,105,2018-12-22,,,2018-12-21 22:00
"1.今(21)日晚間西半部風速轉弱，混合層逐漸降低，加上竹苗以北受背風渦流影響，污染物易累積，空氣品質多為「橘色提醒」等級，局部地區短時間達紅色警示等級。依21時監測結果，宜蘭、花東空品區為「良好」等級；北部、竹苗、中部空品區及馬祖、澎湖為「普通」等級；雲嘉南、高屏空品區及金門為「橘色提醒」等級。\r2.依氣象局21日21時資料：22日東北風較弱，西半部地區上午風速偏弱及混合層較低，導致水平及垂直擴散條件較差，加上局部地區有霧，污染物易累積，午後至傍晚東北風稍增強，中部以北擴散條件改善，空氣品質稍好轉，但入夜後擴散條件轉差，污染物逐漸累積。宜蘭、花東空品區為「良好」等級；竹苗空品區及馬祖、澎湖為「普通」等級；北部、中部、雲嘉南、高屏空品區及金門地區為「橘色提醒」等級，局部地區短時間達紅色警示等級。\r3.23日東北季風增強，擴散條件較佳，花東空品區為「良好」等級；北部、竹苗、中部、宜蘭空品區為「普通」等級；雲嘉南受風速偏強影響，局部地區將出現揚塵現象達紅色警示等級，雲嘉南、高屏空品區為「橘色提醒」等級。\r4.24日持續受東北季風影響，迎風面宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部以南位於下風處，風速偏弱，擴散條件較差，中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，23日至27日東北季風持續影響臺灣，中部以北及東半部地區擴散條件較佳，23日因東北季風偏強，雲嘉南沿海區域易引發地表揚塵現象；其中22日及25日東北季風稍減弱，西半部風速較弱，不利擴散。空氣品質受氣象條件影響大，有其不確定性，請隨時留意最新空氣品質資訊。",馬祖,細懸浮微粒,60,2018-12-22,,,2018-12-21 22:00
"1.今(21)日晚間西半部風速轉弱，混合層逐漸降低，加上竹苗以北受背風渦流影響，污染物易累積，空氣品質多為「橘色提醒」等級，局部地區短時間達紅色警示等級。依21時監測結果，宜蘭、花東空品區為「良好」等級；北部、竹苗、中部空品區及馬祖、澎湖為「普通」等級；雲嘉南、高屏空品區及金門為「橘色提醒」等級。\r2.依氣象局21日21時資料：22日東北風較弱，西半部地區上午風速偏弱及混合層較低，導致水平及垂直擴散條件較差，加上局部地區有霧，污染物易累積，午後至傍晚東北風稍增強，中部以北擴散條件改善，空氣品質稍好轉，但入夜後擴散條件轉差，污染物逐漸累積。宜蘭、花東空品區為「良好」等級；竹苗空品區及馬祖、澎湖為「普通」等級；北部、中部、雲嘉南、高屏空品區及金門地區為「橘色提醒」等級，局部地區短時間達紅色警示等級。\r3.23日東北季風增強，擴散條件較佳，花東空品區為「良好」等級；北部、竹苗、中部、宜蘭空品區為「普通」等級；雲嘉南受風速偏強影響，局部地區將出現揚塵現象達紅色警示等級，雲嘉南、高屏空品區為「橘色提醒」等級。\r4.24日持續受東北季風影響，迎風面宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部以南位於下風處，風速偏弱，擴散條件較差，中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，23日至27日東北季風持續影響臺灣，中部以北及東半部地區擴散條件較佳，23日因東北季風偏強，雲嘉南沿海區域易引發地表揚塵現象；其中22日及25日東北季風稍減弱，西半部風速較弱，不利擴散。空氣品質受氣象條件影響大，有其不確定性，請隨時留意最新空氣品質資訊。",花東,,50,2018-12-24,,,2018-12-21 22:00
"1.今(21)日晚間西半部風速轉弱，混合層逐漸降低，加上竹苗以北受背風渦流影響，污染物易累積，空氣品質多為「橘色提醒」等級，局部地區短時間達紅色警示等級。依21時監測結果，宜蘭、花東空品區為「良好」等級；北部、竹苗、中部空品區及馬祖、澎湖為「普通」等級；雲嘉南、高屏空品區及金門為「橘色提醒」等級。\r2.依氣象局21日21時資料：22日東北風較弱，西半部地區上午風速偏弱及混合層較低，導致水平及垂直擴散條件較差，加上局部地區有霧，污染物易累積，午後至傍晚東北風稍增強，中部以北擴散條件改善，空氣品質稍好轉，但入夜後擴散條件轉差，污染物逐漸累積。宜蘭、花東空品區為「良好」等級；竹苗空品區及馬祖、澎湖為「普通」等級；北部、中部、雲嘉南、高屏空品區及金門地區為「橘色提醒」等級，局部地區短時間達紅色警示等級。\r3.23日東北季風增強，擴散條件較佳，花東空品區為「良好」等級；北部、竹苗、中部、宜蘭空品區為「普通」等級；雲嘉南受風速偏強影響，局部地區將出現揚塵現象達紅色警示等級，雲嘉南、高屏空品區為「橘色提醒」等級。\r4.24日持續受東北季風影響，迎風面宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部以南位於下風處，風速偏弱，擴散條件較差，中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，23日至27日東北季風持續影響臺灣，中部以北及東半部地區擴散條件較佳，23日因東北季風偏強，雲嘉南沿海區域易引發地表揚塵現象；其中22日及25日東北季風稍減弱，西半部風速較弱，不利擴散。空氣品質受氣象條件影響大，有其不確定性，請隨時留意最新空氣品質資訊。",花東,,50,2018-12-23,,,2018-12-21 22:00
"1.今(21)日晚間西半部風速轉弱，混合層逐漸降低，加上竹苗以北受背風渦流影響，污染物易累積，空氣品質多為「橘色提醒」等級，局部地區短時間達紅色警示等級。依21時監測結果，宜蘭、花東空品區為「良好」等級；北部、竹苗、中部空品區及馬祖、澎湖為「普通」等級；雲嘉南、高屏空品區及金門為「橘色提醒」等級。\r2.依氣象局21日21時資料：22日東北風較弱，西半部地區上午風速偏弱及混合層較低，導致水平及垂直擴散條件較差，加上局部地區有霧，污染物易累積，午後至傍晚東北風稍增強，中部以北擴散條件改善，空氣品質稍好轉，但入夜後擴散條件轉差，污染物逐漸累積。宜蘭、花東空品區為「良好」等級；竹苗空品區及馬祖、澎湖為「普通」等級；北部、中部、雲嘉南、高屏空品區及金門地區為「橘色提醒」等級，局部地區短時間達紅色警示等級。\r3.23日東北季風增強，擴散條件較佳，花東空品區為「良好」等級；北部、竹苗、中部、宜蘭空品區為「普通」等級；雲嘉南受風速偏強影響，局部地區將出現揚塵現象達紅色警示等級，雲嘉南、高屏空品區為「橘色提醒」等級。\r4.24日持續受東北季風影響，迎風面宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部以南位於下風處，風速偏弱，擴散條件較差，中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，23日至27日東北季風持續影響臺灣，中部以北及東半部地區擴散條件較佳，23日因東北季風偏強，雲嘉南沿海區域易引發地表揚塵現象；其中22日及25日東北季風稍減弱，西半部風速較弱，不利擴散。空氣品質受氣象條件影響大，有其不確定性，請隨時留意最新空氣品質資訊。",花東,,40,2018-12-22,,,2018-12-21 22:00
"1.今(21)日晚間西半部風速轉弱，混合層逐漸降低，加上竹苗以北受背風渦流影響，污染物易累積，空氣品質多為「橘色提醒」等級，局部地區短時間達紅色警示等級。依21時監測結果，宜蘭、花東空品區為「良好」等級；北部、竹苗、中部空品區及馬祖、澎湖為「普通」等級；雲嘉南、高屏空品區及金門為「橘色提醒」等級。\r2.依氣象局21日21時資料：22日東北風較弱，西半部地區上午風速偏弱及混合層較低，導致水平及垂直擴散條件較差，加上局部地區有霧，污染物易累積，午後至傍晚東北風稍增強，中部以北擴散條件改善，空氣品質稍好轉，但入夜後擴散條件轉差，污染物逐漸累積。宜蘭、花東空品區為「良好」等級；竹苗空品區及馬祖、澎湖為「普通」等級；北部、中部、雲嘉南、高屏空品區及金門地區為「橘色提醒」等級，局部地區短時間達紅色警示等級。\r3.23日東北季風增強，擴散條件較佳，花東空品區為「良好」等級；北部、竹苗、中部、宜蘭空品區為「普通」等級；雲嘉南受風速偏強影響，局部地區將出現揚塵現象達紅色警示等級，雲嘉南、高屏空品區為「橘色提醒」等級。\r4.24日持續受東北季風影響，迎風面宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部以南位於下風處，風速偏弱，擴散條件較差，中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，23日至27日東北季風持續影響臺灣，中部以北及東半部地區擴散條件較佳，23日因東北季風偏強，雲嘉南沿海區域易引發地表揚塵現象；其中22日及25日東北季風稍減弱，西半部風速較弱，不利擴散。空氣品質受氣象條件影響大，有其不確定性，請隨時留意最新空氣品質資訊。",宜蘭,,50,2018-12-24,,,2018-12-21 22:00
"1.今(21)日晚間西半部風速轉弱，混合層逐漸降低，加上竹苗以北受背風渦流影響，污染物易累積，空氣品質多為「橘色提醒」等級，局部地區短時間達紅色警示等級。依21時監測結果，宜蘭、花東空品區為「良好」等級；北部、竹苗、中部空品區及馬祖、澎湖為「普通」等級；雲嘉南、高屏空品區及金門為「橘色提醒」等級。\r2.依氣象局21日21時資料：22日東北風較弱，西半部地區上午風速偏弱及混合層較低，導致水平及垂直擴散條件較差，加上局部地區有霧，污染物易累積，午後至傍晚東北風稍增強，中部以北擴散條件改善，空氣品質稍好轉，但入夜後擴散條件轉差，污染物逐漸累積。宜蘭、花東空品區為「良好」等級；竹苗空品區及馬祖、澎湖為「普通」等級；北部、中部、雲嘉南、高屏空品區及金門地區為「橘色提醒」等級，局部地區短時間達紅色警示等級。\r3.23日東北季風增強，擴散條件較佳，花東空品區為「良好」等級；北部、竹苗、中部、宜蘭空品區為「普通」等級；雲嘉南受風速偏強影響，局部地區將出現揚塵現象達紅色警示等級，雲嘉南、高屏空品區為「橘色提醒」等級。\r4.24日持續受東北季風影響，迎風面宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部以南位於下風處，風速偏弱，擴散條件較差，中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，23日至27日東北季風持續影響臺灣，中部以北及東半部地區擴散條件較佳，23日因東北季風偏強，雲嘉南沿海區域易引發地表揚塵現象；其中22日及25日東北季風稍減弱，西半部風速較弱，不利擴散。空氣品質受氣象條件影響大，有其不確定性，請隨時留意最新空氣品質資訊。",宜蘭,細懸浮微粒,55,2018-12-23,,,2018-12-21 22:00
"1.今(21)日晚間西半部風速轉弱，混合層逐漸降低，加上竹苗以北受背風渦流影響，污染物易累積，空氣品質多為「橘色提醒」等級，局部地區短時間達紅色警示等級。依21時監測結果，宜蘭、花東空品區為「良好」等級；北部、竹苗、中部空品區及馬祖、澎湖為「普通」等級；雲嘉南、高屏空品區及金門為「橘色提醒」等級。\r2.依氣象局21日21時資料：22日東北風較弱，西半部地區上午風速偏弱及混合層較低，導致水平及垂直擴散條件較差，加上局部地區有霧，污染物易累積，午後至傍晚東北風稍增強，中部以北擴散條件改善，空氣品質稍好轉，但入夜後擴散條件轉差，污染物逐漸累積。宜蘭、花東空品區為「良好」等級；竹苗空品區及馬祖、澎湖為「普通」等級；北部、中部、雲嘉南、高屏空品區及金門地區為「橘色提醒」等級，局部地區短時間達紅色警示等級。\r3.23日東北季風增強，擴散條件較佳，花東空品區為「良好」等級；北部、竹苗、中部、宜蘭空品區為「普通」等級；雲嘉南受風速偏強影響，局部地區將出現揚塵現象達紅色警示等級，雲嘉南、高屏空品區為「橘色提醒」等級。\r4.24日持續受東北季風影響，迎風面宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部以南位於下風處，風速偏弱，擴散條件較差，中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，23日至27日東北季風持續影響臺灣，中部以北及東半部地區擴散條件較佳，23日因東北季風偏強，雲嘉南沿海區域易引發地表揚塵現象；其中22日及25日東北季風稍減弱，西半部風速較弱，不利擴散。空氣品質受氣象條件影響大，有其不確定性，請隨時留意最新空氣品質資訊。",宜蘭,,50,2018-12-22,,,2018-12-21 22:00
"1.今(21)日晚間西半部風速轉弱，混合層逐漸降低，加上竹苗以北受背風渦流影響，污染物易累積，空氣品質多為「橘色提醒」等級，局部地區短時間達紅色警示等級。依21時監測結果，宜蘭、花東空品區為「良好」等級；北部、竹苗、中部空品區及馬祖、澎湖為「普通」等級；雲嘉南、高屏空品區及金門為「橘色提醒」等級。\r2.依氣象局21日21時資料：22日東北風較弱，西半部地區上午風速偏弱及混合層較低，導致水平及垂直擴散條件較差，加上局部地區有霧，污染物易累積，午後至傍晚東北風稍增強，中部以北擴散條件改善，空氣品質稍好轉，但入夜後擴散條件轉差，污染物逐漸累積。宜蘭、花東空品區為「良好」等級；竹苗空品區及馬祖、澎湖為「普通」等級；北部、中部、雲嘉南、高屏空品區及金門地區為「橘色提醒」等級，局部地區短時間達紅色警示等級。\r3.23日東北季風增強，擴散條件較佳，花東空品區為「良好」等級；北部、竹苗、中部、宜蘭空品區為「普通」等級；雲嘉南受風速偏強影響，局部地區將出現揚塵現象達紅色警示等級，雲嘉南、高屏空品區為「橘色提醒」等級。\r4.24日持續受東北季風影響，迎風面宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部以南位於下風處，風速偏弱，擴散條件較差，中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，23日至27日東北季風持續影響臺灣，中部以北及東半部地區擴散條件較佳，23日因東北季風偏強，雲嘉南沿海區域易引發地表揚塵現象；其中22日及25日東北季風稍減弱，西半部風速較弱，不利擴散。空氣品質受氣象條件影響大，有其不確定性，請隨時留意最新空氣品質資訊。",高屏,細懸浮微粒,130,2018-12-24,,,2018-12-21 22:00
