Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.今(26)日清晨西半部風速偏弱，亦有污染物累積，10時監測結果，北部、中部、雲嘉南、高屏空品區、馬祖及金門為「橘色提醒(對敏感族群不健康)」等級，竹苗空品區及澎湖為「普通」等級，宜蘭及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」1站，「橘色提醒」19站，「普通」48站，「良好」8站，「設備維護」1站。\r2.依氣象局26日10時資料：26日東北風偏弱，臺灣西半部擴散條件差，易有污染物累積；雲嘉南空品區為「紅色警示」等級；中部、高屏空品區、馬祖及金門為「橘色提醒」等級；北部、竹苗、宜蘭空品區及澎湖為「普通」等級；花東空品區為「良好」等級。\r3.27日東北季風增強挾帶境外污染物及西半部地區風速增強，局部地區將出現地表揚塵現象影響空氣品質；北部、竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級；宜蘭及花東空品區為「普通」等級。\r4.28日東北季風仍偏強，全臺各地多為晴到多雲的天氣。中部以南位於下風處，中部、雲嘉南及高屏空品區為「橘色提醒」等級；北部、竹苗及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",澎湖,臭氧八小時,100,2018-10-26,,,2018-10-26 10:30
"1.今(26)日清晨西半部風速偏弱，亦有污染物累積，10時監測結果，北部、中部、雲嘉南、高屏空品區、馬祖及金門為「橘色提醒(對敏感族群不健康)」等級，竹苗空品區及澎湖為「普通」等級，宜蘭及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」1站，「橘色提醒」19站，「普通」48站，「良好」8站，「設備維護」1站。\r2.依氣象局26日10時資料：26日東北風偏弱，臺灣西半部擴散條件差，易有污染物累積；雲嘉南空品區為「紅色警示」等級；中部、高屏空品區、馬祖及金門為「橘色提醒」等級；北部、竹苗、宜蘭空品區及澎湖為「普通」等級；花東空品區為「良好」等級。\r3.27日東北季風增強挾帶境外污染物及西半部地區風速增強，局部地區將出現地表揚塵現象影響空氣品質；北部、竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級；宜蘭及花東空品區為「普通」等級。\r4.28日東北季風仍偏強，全臺各地多為晴到多雲的天氣。中部以南位於下風處，中部、雲嘉南及高屏空品區為「橘色提醒」等級；北部、竹苗及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",金門,臭氧八小時,135,2018-10-26,細懸浮微粒,115,2018-10-26 10:30
"1.今(26)日清晨西半部風速偏弱，亦有污染物累積，10時監測結果，北部、中部、雲嘉南、高屏空品區、馬祖及金門為「橘色提醒(對敏感族群不健康)」等級，竹苗空品區及澎湖為「普通」等級，宜蘭及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」1站，「橘色提醒」19站，「普通」48站，「良好」8站，「設備維護」1站。\r2.依氣象局26日10時資料：26日東北風偏弱，臺灣西半部擴散條件差，易有污染物累積；雲嘉南空品區為「紅色警示」等級；中部、高屏空品區、馬祖及金門為「橘色提醒」等級；北部、竹苗、宜蘭空品區及澎湖為「普通」等級；花東空品區為「良好」等級。\r3.27日東北季風增強挾帶境外污染物及西半部地區風速增強，局部地區將出現地表揚塵現象影響空氣品質；北部、竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級；宜蘭及花東空品區為「普通」等級。\r4.28日東北季風仍偏強，全臺各地多為晴到多雲的天氣。中部以南位於下風處，中部、雲嘉南及高屏空品區為「橘色提醒」等級；北部、竹苗及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",馬祖,臭氧八小時,115,2018-10-26,細懸浮微粒,105,2018-10-26 10:30
"1.今(26)日清晨西半部風速偏弱，亦有污染物累積，10時監測結果，北部、中部、雲嘉南、高屏空品區、馬祖及金門為「橘色提醒(對敏感族群不健康)」等級，竹苗空品區及澎湖為「普通」等級，宜蘭及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」1站，「橘色提醒」19站，「普通」48站，「良好」8站，「設備維護」1站。\r2.依氣象局26日10時資料：26日東北風偏弱，臺灣西半部擴散條件差，易有污染物累積；雲嘉南空品區為「紅色警示」等級；中部、高屏空品區、馬祖及金門為「橘色提醒」等級；北部、竹苗、宜蘭空品區及澎湖為「普通」等級；花東空品區為「良好」等級。\r3.27日東北季風增強挾帶境外污染物及西半部地區風速增強，局部地區將出現地表揚塵現象影響空氣品質；北部、竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級；宜蘭及花東空品區為「普通」等級。\r4.28日東北季風仍偏強，全臺各地多為晴到多雲的天氣。中部以南位於下風處，中部、雲嘉南及高屏空品區為「橘色提醒」等級；北部、竹苗及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",花東,,50,2018-10-28,,,2018-10-26 10:30
"1.今(26)日清晨西半部風速偏弱，亦有污染物累積，10時監測結果，北部、中部、雲嘉南、高屏空品區、馬祖及金門為「橘色提醒(對敏感族群不健康)」等級，竹苗空品區及澎湖為「普通」等級，宜蘭及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」1站，「橘色提醒」19站，「普通」48站，「良好」8站，「設備維護」1站。\r2.依氣象局26日10時資料：26日東北風偏弱，臺灣西半部擴散條件差，易有污染物累積；雲嘉南空品區為「紅色警示」等級；中部、高屏空品區、馬祖及金門為「橘色提醒」等級；北部、竹苗、宜蘭空品區及澎湖為「普通」等級；花東空品區為「良好」等級。\r3.27日東北季風增強挾帶境外污染物及西半部地區風速增強，局部地區將出現地表揚塵現象影響空氣品質；北部、竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級；宜蘭及花東空品區為「普通」等級。\r4.28日東北季風仍偏強，全臺各地多為晴到多雲的天氣。中部以南位於下風處，中部、雲嘉南及高屏空品區為「橘色提醒」等級；北部、竹苗及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",花東,細懸浮微粒,60,2018-10-27,,,2018-10-26 10:30
"1.今(26)日清晨西半部風速偏弱，亦有污染物累積，10時監測結果，北部、中部、雲嘉南、高屏空品區、馬祖及金門為「橘色提醒(對敏感族群不健康)」等級，竹苗空品區及澎湖為「普通」等級，宜蘭及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」1站，「橘色提醒」19站，「普通」48站，「良好」8站，「設備維護」1站。\r2.依氣象局26日10時資料：26日東北風偏弱，臺灣西半部擴散條件差，易有污染物累積；雲嘉南空品區為「紅色警示」等級；中部、高屏空品區、馬祖及金門為「橘色提醒」等級；北部、竹苗、宜蘭空品區及澎湖為「普通」等級；花東空品區為「良好」等級。\r3.27日東北季風增強挾帶境外污染物及西半部地區風速增強，局部地區將出現地表揚塵現象影響空氣品質；北部、竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級；宜蘭及花東空品區為「普通」等級。\r4.28日東北季風仍偏強，全臺各地多為晴到多雲的天氣。中部以南位於下風處，中部、雲嘉南及高屏空品區為「橘色提醒」等級；北部、竹苗及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",花東,,45,2018-10-26,,,2018-10-26 10:30
"1.今(26)日清晨西半部風速偏弱，亦有污染物累積，10時監測結果，北部、中部、雲嘉南、高屏空品區、馬祖及金門為「橘色提醒(對敏感族群不健康)」等級，竹苗空品區及澎湖為「普通」等級，宜蘭及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」1站，「橘色提醒」19站，「普通」48站，「良好」8站，「設備維護」1站。\r2.依氣象局26日10時資料：26日東北風偏弱，臺灣西半部擴散條件差，易有污染物累積；雲嘉南空品區為「紅色警示」等級；中部、高屏空品區、馬祖及金門為「橘色提醒」等級；北部、竹苗、宜蘭空品區及澎湖為「普通」等級；花東空品區為「良好」等級。\r3.27日東北季風增強挾帶境外污染物及西半部地區風速增強，局部地區將出現地表揚塵現象影響空氣品質；北部、竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級；宜蘭及花東空品區為「普通」等級。\r4.28日東北季風仍偏強，全臺各地多為晴到多雲的天氣。中部以南位於下風處，中部、雲嘉南及高屏空品區為「橘色提醒」等級；北部、竹苗及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",宜蘭,細懸浮微粒,55,2018-10-28,,,2018-10-26 10:30
"1.今(26)日清晨西半部風速偏弱，亦有污染物累積，10時監測結果，北部、中部、雲嘉南、高屏空品區、馬祖及金門為「橘色提醒(對敏感族群不健康)」等級，竹苗空品區及澎湖為「普通」等級，宜蘭及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」1站，「橘色提醒」19站，「普通」48站，「良好」8站，「設備維護」1站。\r2.依氣象局26日10時資料：26日東北風偏弱，臺灣西半部擴散條件差，易有污染物累積；雲嘉南空品區為「紅色警示」等級；中部、高屏空品區、馬祖及金門為「橘色提醒」等級；北部、竹苗、宜蘭空品區及澎湖為「普通」等級；花東空品區為「良好」等級。\r3.27日東北季風增強挾帶境外污染物及西半部地區風速增強，局部地區將出現地表揚塵現象影響空氣品質；北部、竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級；宜蘭及花東空品區為「普通」等級。\r4.28日東北季風仍偏強，全臺各地多為晴到多雲的天氣。中部以南位於下風處，中部、雲嘉南及高屏空品區為「橘色提醒」等級；北部、竹苗及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",宜蘭,細懸浮微粒,90,2018-10-27,,,2018-10-26 10:30
"1.今(26)日清晨西半部風速偏弱，亦有污染物累積，10時監測結果，北部、中部、雲嘉南、高屏空品區、馬祖及金門為「橘色提醒(對敏感族群不健康)」等級，竹苗空品區及澎湖為「普通」等級，宜蘭及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」1站，「橘色提醒」19站，「普通」48站，「良好」8站，「設備維護」1站。\r2.依氣象局26日10時資料：26日東北風偏弱，臺灣西半部擴散條件差，易有污染物累積；雲嘉南空品區為「紅色警示」等級；中部、高屏空品區、馬祖及金門為「橘色提醒」等級；北部、竹苗、宜蘭空品區及澎湖為「普通」等級；花東空品區為「良好」等級。\r3.27日東北季風增強挾帶境外污染物及西半部地區風速增強，局部地區將出現地表揚塵現象影響空氣品質；北部、竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級；宜蘭及花東空品區為「普通」等級。\r4.28日東北季風仍偏強，全臺各地多為晴到多雲的天氣。中部以南位於下風處，中部、雲嘉南及高屏空品區為「橘色提醒」等級；北部、竹苗及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",宜蘭,細懸浮微粒,60,2018-10-26,,,2018-10-26 10:30
"1.今(26)日清晨西半部風速偏弱，亦有污染物累積，10時監測結果，北部、中部、雲嘉南、高屏空品區、馬祖及金門為「橘色提醒(對敏感族群不健康)」等級，竹苗空品區及澎湖為「普通」等級，宜蘭及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」1站，「橘色提醒」19站，「普通」48站，「良好」8站，「設備維護」1站。\r2.依氣象局26日10時資料：26日東北風偏弱，臺灣西半部擴散條件差，易有污染物累積；雲嘉南空品區為「紅色警示」等級；中部、高屏空品區、馬祖及金門為「橘色提醒」等級；北部、竹苗、宜蘭空品區及澎湖為「普通」等級；花東空品區為「良好」等級。\r3.27日東北季風增強挾帶境外污染物及西半部地區風速增強，局部地區將出現地表揚塵現象影響空氣品質；北部、竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級；宜蘭及花東空品區為「普通」等級。\r4.28日東北季風仍偏強，全臺各地多為晴到多雲的天氣。中部以南位於下風處，中部、雲嘉南及高屏空品區為「橘色提醒」等級；北部、竹苗及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",高屏,細懸浮微粒,150,2018-10-28,臭氧八小時,140,2018-10-26 10:30
