Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.依今(5)日9時監測結果，金門為「橘色提醒（對敏感族群不健康)」，北部、竹苗、中部、雲嘉南及高屏空品區為「普通」，宜蘭、花東空品區、澎湖及馬祖為「良好」等級。全國77站中「紅色警示」0站，「橘色提醒」2站，「普通」36站，「良好」38站，「設備維護」1站。\r2.5日受東北季風及南方雲系影響，各地有局部短暫雨，竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為普通等級，北部、宜蘭、花東空品區及澎湖為良好等級。\r3.6日受東北季風及南方雲系影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭、花東空品區為良好等級。\r4.7日受鋒面接近影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。",高屏,細懸浮微粒,100,2018-01-06,,,2018-01-05 10:30
"1.依今(5)日9時監測結果，金門為「橘色提醒（對敏感族群不健康)」，北部、竹苗、中部、雲嘉南及高屏空品區為「普通」，宜蘭、花東空品區、澎湖及馬祖為「良好」等級。全國77站中「紅色警示」0站，「橘色提醒」2站，「普通」36站，「良好」38站，「設備維護」1站。\r2.5日受東北季風及南方雲系影響，各地有局部短暫雨，竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為普通等級，北部、宜蘭、花東空品區及澎湖為良好等級。\r3.6日受東北季風及南方雲系影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭、花東空品區為良好等級。\r4.7日受鋒面接近影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。",高屏,細懸浮微粒,100,2018-01-05,,,2018-01-05 10:30
"1.依今(5)日9時監測結果，金門為「橘色提醒（對敏感族群不健康)」，北部、竹苗、中部、雲嘉南及高屏空品區為「普通」，宜蘭、花東空品區、澎湖及馬祖為「良好」等級。全國77站中「紅色警示」0站，「橘色提醒」2站，「普通」36站，「良好」38站，「設備維護」1站。\r2.5日受東北季風及南方雲系影響，各地有局部短暫雨，竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為普通等級，北部、宜蘭、花東空品區及澎湖為良好等級。\r3.6日受東北季風及南方雲系影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭、花東空品區為良好等級。\r4.7日受鋒面接近影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。",雲嘉南,細懸浮微粒,65,2018-01-07,,,2018-01-05 10:30
"1.依今(5)日9時監測結果，金門為「橘色提醒（對敏感族群不健康)」，北部、竹苗、中部、雲嘉南及高屏空品區為「普通」，宜蘭、花東空品區、澎湖及馬祖為「良好」等級。全國77站中「紅色警示」0站，「橘色提醒」2站，「普通」36站，「良好」38站，「設備維護」1站。\r2.5日受東北季風及南方雲系影響，各地有局部短暫雨，竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為普通等級，北部、宜蘭、花東空品區及澎湖為良好等級。\r3.6日受東北季風及南方雲系影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭、花東空品區為良好等級。\r4.7日受鋒面接近影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。",雲嘉南,細懸浮微粒,90,2018-01-06,,,2018-01-05 10:30
"1.依今(5)日9時監測結果，金門為「橘色提醒（對敏感族群不健康)」，北部、竹苗、中部、雲嘉南及高屏空品區為「普通」，宜蘭、花東空品區、澎湖及馬祖為「良好」等級。全國77站中「紅色警示」0站，「橘色提醒」2站，「普通」36站，「良好」38站，「設備維護」1站。\r2.5日受東北季風及南方雲系影響，各地有局部短暫雨，竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為普通等級，北部、宜蘭、花東空品區及澎湖為良好等級。\r3.6日受東北季風及南方雲系影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭、花東空品區為良好等級。\r4.7日受鋒面接近影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。",雲嘉南,細懸浮微粒,90,2018-01-05,,,2018-01-05 10:30
"1.依今(5)日9時監測結果，金門為「橘色提醒（對敏感族群不健康)」，北部、竹苗、中部、雲嘉南及高屏空品區為「普通」，宜蘭、花東空品區、澎湖及馬祖為「良好」等級。全國77站中「紅色警示」0站，「橘色提醒」2站，「普通」36站，「良好」38站，「設備維護」1站。\r2.5日受東北季風及南方雲系影響，各地有局部短暫雨，竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為普通等級，北部、宜蘭、花東空品區及澎湖為良好等級。\r3.6日受東北季風及南方雲系影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭、花東空品區為良好等級。\r4.7日受鋒面接近影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。",中部,細懸浮微粒,60,2018-01-07,,,2018-01-05 10:30
"1.依今(5)日9時監測結果，金門為「橘色提醒（對敏感族群不健康)」，北部、竹苗、中部、雲嘉南及高屏空品區為「普通」，宜蘭、花東空品區、澎湖及馬祖為「良好」等級。全國77站中「紅色警示」0站，「橘色提醒」2站，「普通」36站，「良好」38站，「設備維護」1站。\r2.5日受東北季風及南方雲系影響，各地有局部短暫雨，竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為普通等級，北部、宜蘭、花東空品區及澎湖為良好等級。\r3.6日受東北季風及南方雲系影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭、花東空品區為良好等級。\r4.7日受鋒面接近影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。",中部,細懸浮微粒,100,2018-01-06,,,2018-01-05 10:30
"1.依今(5)日9時監測結果，金門為「橘色提醒（對敏感族群不健康)」，北部、竹苗、中部、雲嘉南及高屏空品區為「普通」，宜蘭、花東空品區、澎湖及馬祖為「良好」等級。全國77站中「紅色警示」0站，「橘色提醒」2站，「普通」36站，「良好」38站，「設備維護」1站。\r2.5日受東北季風及南方雲系影響，各地有局部短暫雨，竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為普通等級，北部、宜蘭、花東空品區及澎湖為良好等級。\r3.6日受東北季風及南方雲系影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭、花東空品區為良好等級。\r4.7日受鋒面接近影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。",中部,細懸浮微粒,90,2018-01-05,,,2018-01-05 10:30
"1.依今(5)日9時監測結果，金門為「橘色提醒（對敏感族群不健康)」，北部、竹苗、中部、雲嘉南及高屏空品區為「普通」，宜蘭、花東空品區、澎湖及馬祖為「良好」等級。全國77站中「紅色警示」0站，「橘色提醒」2站，「普通」36站，「良好」38站，「設備維護」1站。\r2.5日受東北季風及南方雲系影響，各地有局部短暫雨，竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為普通等級，北部、宜蘭、花東空品區及澎湖為良好等級。\r3.6日受東北季風及南方雲系影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭、花東空品區為良好等級。\r4.7日受鋒面接近影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。",竹苗,,50,2018-01-07,,,2018-01-05 10:30
"1.依今(5)日9時監測結果，金門為「橘色提醒（對敏感族群不健康)」，北部、竹苗、中部、雲嘉南及高屏空品區為「普通」，宜蘭、花東空品區、澎湖及馬祖為「良好」等級。全國77站中「紅色警示」0站，「橘色提醒」2站，「普通」36站，「良好」38站，「設備維護」1站。\r2.5日受東北季風及南方雲系影響，各地有局部短暫雨，竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為普通等級，北部、宜蘭、花東空品區及澎湖為良好等級。\r3.6日受東北季風及南方雲系影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭、花東空品區為良好等級。\r4.7日受鋒面接近影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。",竹苗,,50,2018-01-06,,,2018-01-05 10:30
"1.依今(5)日9時監測結果，金門為「橘色提醒（對敏感族群不健康)」，北部、竹苗、中部、雲嘉南及高屏空品區為「普通」，宜蘭、花東空品區、澎湖及馬祖為「良好」等級。全國77站中「紅色警示」0站，「橘色提醒」2站，「普通」36站，「良好」38站，「設備維護」1站。\r2.5日受東北季風及南方雲系影響，各地有局部短暫雨，竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為普通等級，北部、宜蘭、花東空品區及澎湖為良好等級。\r3.6日受東北季風及南方雲系影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭、花東空品區為良好等級。\r4.7日受鋒面接近影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。",竹苗,細懸浮微粒,60,2018-01-05,,,2018-01-05 10:30
"1.依今(5)日9時監測結果，金門為「橘色提醒（對敏感族群不健康)」，北部、竹苗、中部、雲嘉南及高屏空品區為「普通」，宜蘭、花東空品區、澎湖及馬祖為「良好」等級。全國77站中「紅色警示」0站，「橘色提醒」2站，「普通」36站，「良好」38站，「設備維護」1站。\r2.5日受東北季風及南方雲系影響，各地有局部短暫雨，竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為普通等級，北部、宜蘭、花東空品區及澎湖為良好等級。\r3.6日受東北季風及南方雲系影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭、花東空品區為良好等級。\r4.7日受鋒面接近影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。",北部,,35,2018-01-07,,,2018-01-05 10:30
"1.依今(5)日9時監測結果，金門為「橘色提醒（對敏感族群不健康)」，北部、竹苗、中部、雲嘉南及高屏空品區為「普通」，宜蘭、花東空品區、澎湖及馬祖為「良好」等級。全國77站中「紅色警示」0站，「橘色提醒」2站，「普通」36站，「良好」38站，「設備維護」1站。\r2.5日受東北季風及南方雲系影響，各地有局部短暫雨，竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為普通等級，北部、宜蘭、花東空品區及澎湖為良好等級。\r3.6日受東北季風及南方雲系影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭、花東空品區為良好等級。\r4.7日受鋒面接近影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。",北部,,40,2018-01-06,,,2018-01-05 10:30
"1.依今(5)日9時監測結果，金門為「橘色提醒（對敏感族群不健康)」，北部、竹苗、中部、雲嘉南及高屏空品區為「普通」，宜蘭、花東空品區、澎湖及馬祖為「良好」等級。全國77站中「紅色警示」0站，「橘色提醒」2站，「普通」36站，「良好」38站，「設備維護」1站。\r2.5日受東北季風及南方雲系影響，各地有局部短暫雨，竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為普通等級，北部、宜蘭、花東空品區及澎湖為良好等級。\r3.6日受東北季風及南方雲系影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭、花東空品區為良好等級。\r4.7日受鋒面接近影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。",北部,,50,2018-01-05,,,2018-01-05 10:30
