Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.依今(06)日21時監測結果，北部、竹苗、中部空品區及馬祖為「普通」等級，雲嘉南、高屏、宜蘭、花東空品區、金門及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」31站，「良好」45站，「設備維護」1站。\r2.依氣象局5月6日21時資料，7日金門、馬祖有局部短暫陣雨或雷雨，白天各地及澎湖大多為多雲到晴，午後東北部地區及各地山區有局部短暫雷陣雨；晚起鋒面接近，西半部地區及澎湖將轉為有局部短暫陣雨或雷雨的天氣。清晨西半部地區風速較弱，易有污染物累積，局部地區細懸浮微粒濃度可能較高，白天起風速增強，擴散條件轉佳將可改善。北部地區因位於下風處，風速仍持續偏弱、擴散條件較差，上午為細懸浮微粒累積，午後因光化反應作用使臭氧濃度增高，局部地區可能達「橘色提醒」等級；竹苗、中部、雲嘉南、高屏地區及馬祖、金門為「普通」等級；宜蘭、花東空品區及澎湖為「良好」等級。雲嘉南地區因風速較強，沿海地區仍須留意地表揚塵。\r3.8日受鋒面影響，有局部大雨發生的機率，西半部及東北部地區有陣雨或雷雨，其他地區亦有短暫陣雨或雷雨。受降水洗除作用，空氣品質將明顯改善，北部、竹苗及中部空品區為「普通」等級；雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.9日持續受鋒面影響，有局部大雨發生的機率，西半部及東北部地區有陣雨或雷雨，其他地區亦有短暫陣雨或雷雨。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。 一周空氣品質概況：8-10日受到鋒面雲系影響，有局部大雨發生的可能，中部以北及東北部地區有短暫陣雨或雷雨，西半部空氣品質多為普通至良好等級；11-12日鋒面過後將轉為多雲的天氣型態。時序進入梅雨季，空氣品質受氣象條件影響大，仍有較大不確定性，請隨時留意即時空氣品質資訊。",高屏,,50,2018-05-08,,,2018-05-06 22:00
"1.依今(06)日21時監測結果，北部、竹苗、中部空品區及馬祖為「普通」等級，雲嘉南、高屏、宜蘭、花東空品區、金門及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」31站，「良好」45站，「設備維護」1站。\r2.依氣象局5月6日21時資料，7日金門、馬祖有局部短暫陣雨或雷雨，白天各地及澎湖大多為多雲到晴，午後東北部地區及各地山區有局部短暫雷陣雨；晚起鋒面接近，西半部地區及澎湖將轉為有局部短暫陣雨或雷雨的天氣。清晨西半部地區風速較弱，易有污染物累積，局部地區細懸浮微粒濃度可能較高，白天起風速增強，擴散條件轉佳將可改善。北部地區因位於下風處，風速仍持續偏弱、擴散條件較差，上午為細懸浮微粒累積，午後因光化反應作用使臭氧濃度增高，局部地區可能達「橘色提醒」等級；竹苗、中部、雲嘉南、高屏地區及馬祖、金門為「普通」等級；宜蘭、花東空品區及澎湖為「良好」等級。雲嘉南地區因風速較強，沿海地區仍須留意地表揚塵。\r3.8日受鋒面影響，有局部大雨發生的機率，西半部及東北部地區有陣雨或雷雨，其他地區亦有短暫陣雨或雷雨。受降水洗除作用，空氣品質將明顯改善，北部、竹苗及中部空品區為「普通」等級；雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.9日持續受鋒面影響，有局部大雨發生的機率，西半部及東北部地區有陣雨或雷雨，其他地區亦有短暫陣雨或雷雨。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。 一周空氣品質概況：8-10日受到鋒面雲系影響，有局部大雨發生的可能，中部以北及東北部地區有短暫陣雨或雷雨，西半部空氣品質多為普通至良好等級；11-12日鋒面過後將轉為多雲的天氣型態。時序進入梅雨季，空氣品質受氣象條件影響大，仍有較大不確定性，請隨時留意即時空氣品質資訊。",高屏,臭氧八小時,100,2018-05-07,,,2018-05-06 22:00
"1.依今(06)日21時監測結果，北部、竹苗、中部空品區及馬祖為「普通」等級，雲嘉南、高屏、宜蘭、花東空品區、金門及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」31站，「良好」45站，「設備維護」1站。\r2.依氣象局5月6日21時資料，7日金門、馬祖有局部短暫陣雨或雷雨，白天各地及澎湖大多為多雲到晴，午後東北部地區及各地山區有局部短暫雷陣雨；晚起鋒面接近，西半部地區及澎湖將轉為有局部短暫陣雨或雷雨的天氣。清晨西半部地區風速較弱，易有污染物累積，局部地區細懸浮微粒濃度可能較高，白天起風速增強，擴散條件轉佳將可改善。北部地區因位於下風處，風速仍持續偏弱、擴散條件較差，上午為細懸浮微粒累積，午後因光化反應作用使臭氧濃度增高，局部地區可能達「橘色提醒」等級；竹苗、中部、雲嘉南、高屏地區及馬祖、金門為「普通」等級；宜蘭、花東空品區及澎湖為「良好」等級。雲嘉南地區因風速較強，沿海地區仍須留意地表揚塵。\r3.8日受鋒面影響，有局部大雨發生的機率，西半部及東北部地區有陣雨或雷雨，其他地區亦有短暫陣雨或雷雨。受降水洗除作用，空氣品質將明顯改善，北部、竹苗及中部空品區為「普通」等級；雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.9日持續受鋒面影響，有局部大雨發生的機率，西半部及東北部地區有陣雨或雷雨，其他地區亦有短暫陣雨或雷雨。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。 一周空氣品質概況：8-10日受到鋒面雲系影響，有局部大雨發生的可能，中部以北及東北部地區有短暫陣雨或雷雨，西半部空氣品質多為普通至良好等級；11-12日鋒面過後將轉為多雲的天氣型態。時序進入梅雨季，空氣品質受氣象條件影響大，仍有較大不確定性，請隨時留意即時空氣品質資訊。",雲嘉南,細懸浮微粒,60,2018-05-09,,,2018-05-06 22:00
"1.依今(06)日21時監測結果，北部、竹苗、中部空品區及馬祖為「普通」等級，雲嘉南、高屏、宜蘭、花東空品區、金門及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」31站，「良好」45站，「設備維護」1站。\r2.依氣象局5月6日21時資料，7日金門、馬祖有局部短暫陣雨或雷雨，白天各地及澎湖大多為多雲到晴，午後東北部地區及各地山區有局部短暫雷陣雨；晚起鋒面接近，西半部地區及澎湖將轉為有局部短暫陣雨或雷雨的天氣。清晨西半部地區風速較弱，易有污染物累積，局部地區細懸浮微粒濃度可能較高，白天起風速增強，擴散條件轉佳將可改善。北部地區因位於下風處，風速仍持續偏弱、擴散條件較差，上午為細懸浮微粒累積，午後因光化反應作用使臭氧濃度增高，局部地區可能達「橘色提醒」等級；竹苗、中部、雲嘉南、高屏地區及馬祖、金門為「普通」等級；宜蘭、花東空品區及澎湖為「良好」等級。雲嘉南地區因風速較強，沿海地區仍須留意地表揚塵。\r3.8日受鋒面影響，有局部大雨發生的機率，西半部及東北部地區有陣雨或雷雨，其他地區亦有短暫陣雨或雷雨。受降水洗除作用，空氣品質將明顯改善，北部、竹苗及中部空品區為「普通」等級；雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.9日持續受鋒面影響，有局部大雨發生的機率，西半部及東北部地區有陣雨或雷雨，其他地區亦有短暫陣雨或雷雨。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。 一周空氣品質概況：8-10日受到鋒面雲系影響，有局部大雨發生的可能，中部以北及東北部地區有短暫陣雨或雷雨，西半部空氣品質多為普通至良好等級；11-12日鋒面過後將轉為多雲的天氣型態。時序進入梅雨季，空氣品質受氣象條件影響大，仍有較大不確定性，請隨時留意即時空氣品質資訊。",雲嘉南,,50,2018-05-08,,,2018-05-06 22:00
"1.依今(06)日21時監測結果，北部、竹苗、中部空品區及馬祖為「普通」等級，雲嘉南、高屏、宜蘭、花東空品區、金門及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」31站，「良好」45站，「設備維護」1站。\r2.依氣象局5月6日21時資料，7日金門、馬祖有局部短暫陣雨或雷雨，白天各地及澎湖大多為多雲到晴，午後東北部地區及各地山區有局部短暫雷陣雨；晚起鋒面接近，西半部地區及澎湖將轉為有局部短暫陣雨或雷雨的天氣。清晨西半部地區風速較弱，易有污染物累積，局部地區細懸浮微粒濃度可能較高，白天起風速增強，擴散條件轉佳將可改善。北部地區因位於下風處，風速仍持續偏弱、擴散條件較差，上午為細懸浮微粒累積，午後因光化反應作用使臭氧濃度增高，局部地區可能達「橘色提醒」等級；竹苗、中部、雲嘉南、高屏地區及馬祖、金門為「普通」等級；宜蘭、花東空品區及澎湖為「良好」等級。雲嘉南地區因風速較強，沿海地區仍須留意地表揚塵。\r3.8日受鋒面影響，有局部大雨發生的機率，西半部及東北部地區有陣雨或雷雨，其他地區亦有短暫陣雨或雷雨。受降水洗除作用，空氣品質將明顯改善，北部、竹苗及中部空品區為「普通」等級；雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.9日持續受鋒面影響，有局部大雨發生的機率，西半部及東北部地區有陣雨或雷雨，其他地區亦有短暫陣雨或雷雨。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。 一周空氣品質概況：8-10日受到鋒面雲系影響，有局部大雨發生的可能，中部以北及東北部地區有短暫陣雨或雷雨，西半部空氣品質多為普通至良好等級；11-12日鋒面過後將轉為多雲的天氣型態。時序進入梅雨季，空氣品質受氣象條件影響大，仍有較大不確定性，請隨時留意即時空氣品質資訊。",雲嘉南,細懸浮微粒,85,2018-05-07,,,2018-05-06 22:00
"1.依今(06)日21時監測結果，北部、竹苗、中部空品區及馬祖為「普通」等級，雲嘉南、高屏、宜蘭、花東空品區、金門及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」31站，「良好」45站，「設備維護」1站。\r2.依氣象局5月6日21時資料，7日金門、馬祖有局部短暫陣雨或雷雨，白天各地及澎湖大多為多雲到晴，午後東北部地區及各地山區有局部短暫雷陣雨；晚起鋒面接近，西半部地區及澎湖將轉為有局部短暫陣雨或雷雨的天氣。清晨西半部地區風速較弱，易有污染物累積，局部地區細懸浮微粒濃度可能較高，白天起風速增強，擴散條件轉佳將可改善。北部地區因位於下風處，風速仍持續偏弱、擴散條件較差，上午為細懸浮微粒累積，午後因光化反應作用使臭氧濃度增高，局部地區可能達「橘色提醒」等級；竹苗、中部、雲嘉南、高屏地區及馬祖、金門為「普通」等級；宜蘭、花東空品區及澎湖為「良好」等級。雲嘉南地區因風速較強，沿海地區仍須留意地表揚塵。\r3.8日受鋒面影響，有局部大雨發生的機率，西半部及東北部地區有陣雨或雷雨，其他地區亦有短暫陣雨或雷雨。受降水洗除作用，空氣品質將明顯改善，北部、竹苗及中部空品區為「普通」等級；雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.9日持續受鋒面影響，有局部大雨發生的機率，西半部及東北部地區有陣雨或雷雨，其他地區亦有短暫陣雨或雷雨。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。 一周空氣品質概況：8-10日受到鋒面雲系影響，有局部大雨發生的可能，中部以北及東北部地區有短暫陣雨或雷雨，西半部空氣品質多為普通至良好等級；11-12日鋒面過後將轉為多雲的天氣型態。時序進入梅雨季，空氣品質受氣象條件影響大，仍有較大不確定性，請隨時留意即時空氣品質資訊。",中部,細懸浮微粒,60,2018-05-09,,,2018-05-06 22:00
"1.依今(06)日21時監測結果，北部、竹苗、中部空品區及馬祖為「普通」等級，雲嘉南、高屏、宜蘭、花東空品區、金門及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」31站，「良好」45站，「設備維護」1站。\r2.依氣象局5月6日21時資料，7日金門、馬祖有局部短暫陣雨或雷雨，白天各地及澎湖大多為多雲到晴，午後東北部地區及各地山區有局部短暫雷陣雨；晚起鋒面接近，西半部地區及澎湖將轉為有局部短暫陣雨或雷雨的天氣。清晨西半部地區風速較弱，易有污染物累積，局部地區細懸浮微粒濃度可能較高，白天起風速增強，擴散條件轉佳將可改善。北部地區因位於下風處，風速仍持續偏弱、擴散條件較差，上午為細懸浮微粒累積，午後因光化反應作用使臭氧濃度增高，局部地區可能達「橘色提醒」等級；竹苗、中部、雲嘉南、高屏地區及馬祖、金門為「普通」等級；宜蘭、花東空品區及澎湖為「良好」等級。雲嘉南地區因風速較強，沿海地區仍須留意地表揚塵。\r3.8日受鋒面影響，有局部大雨發生的機率，西半部及東北部地區有陣雨或雷雨，其他地區亦有短暫陣雨或雷雨。受降水洗除作用，空氣品質將明顯改善，北部、竹苗及中部空品區為「普通」等級；雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.9日持續受鋒面影響，有局部大雨發生的機率，西半部及東北部地區有陣雨或雷雨，其他地區亦有短暫陣雨或雷雨。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。 一周空氣品質概況：8-10日受到鋒面雲系影響，有局部大雨發生的可能，中部以北及東北部地區有短暫陣雨或雷雨，西半部空氣品質多為普通至良好等級；11-12日鋒面過後將轉為多雲的天氣型態。時序進入梅雨季，空氣品質受氣象條件影響大，仍有較大不確定性，請隨時留意即時空氣品質資訊。",中部,細懸浮微粒,55,2018-05-08,,,2018-05-06 22:00
"1.依今(06)日21時監測結果，北部、竹苗、中部空品區及馬祖為「普通」等級，雲嘉南、高屏、宜蘭、花東空品區、金門及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」31站，「良好」45站，「設備維護」1站。\r2.依氣象局5月6日21時資料，7日金門、馬祖有局部短暫陣雨或雷雨，白天各地及澎湖大多為多雲到晴，午後東北部地區及各地山區有局部短暫雷陣雨；晚起鋒面接近，西半部地區及澎湖將轉為有局部短暫陣雨或雷雨的天氣。清晨西半部地區風速較弱，易有污染物累積，局部地區細懸浮微粒濃度可能較高，白天起風速增強，擴散條件轉佳將可改善。北部地區因位於下風處，風速仍持續偏弱、擴散條件較差，上午為細懸浮微粒累積，午後因光化反應作用使臭氧濃度增高，局部地區可能達「橘色提醒」等級；竹苗、中部、雲嘉南、高屏地區及馬祖、金門為「普通」等級；宜蘭、花東空品區及澎湖為「良好」等級。雲嘉南地區因風速較強，沿海地區仍須留意地表揚塵。\r3.8日受鋒面影響，有局部大雨發生的機率，西半部及東北部地區有陣雨或雷雨，其他地區亦有短暫陣雨或雷雨。受降水洗除作用，空氣品質將明顯改善，北部、竹苗及中部空品區為「普通」等級；雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.9日持續受鋒面影響，有局部大雨發生的機率，西半部及東北部地區有陣雨或雷雨，其他地區亦有短暫陣雨或雷雨。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。 一周空氣品質概況：8-10日受到鋒面雲系影響，有局部大雨發生的可能，中部以北及東北部地區有短暫陣雨或雷雨，西半部空氣品質多為普通至良好等級；11-12日鋒面過後將轉為多雲的天氣型態。時序進入梅雨季，空氣品質受氣象條件影響大，仍有較大不確定性，請隨時留意即時空氣品質資訊。",中部,臭氧八小時,85,2018-05-07,,,2018-05-06 22:00
"1.依今(06)日21時監測結果，北部、竹苗、中部空品區及馬祖為「普通」等級，雲嘉南、高屏、宜蘭、花東空品區、金門及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」31站，「良好」45站，「設備維護」1站。\r2.依氣象局5月6日21時資料，7日金門、馬祖有局部短暫陣雨或雷雨，白天各地及澎湖大多為多雲到晴，午後東北部地區及各地山區有局部短暫雷陣雨；晚起鋒面接近，西半部地區及澎湖將轉為有局部短暫陣雨或雷雨的天氣。清晨西半部地區風速較弱，易有污染物累積，局部地區細懸浮微粒濃度可能較高，白天起風速增強，擴散條件轉佳將可改善。北部地區因位於下風處，風速仍持續偏弱、擴散條件較差，上午為細懸浮微粒累積，午後因光化反應作用使臭氧濃度增高，局部地區可能達「橘色提醒」等級；竹苗、中部、雲嘉南、高屏地區及馬祖、金門為「普通」等級；宜蘭、花東空品區及澎湖為「良好」等級。雲嘉南地區因風速較強，沿海地區仍須留意地表揚塵。\r3.8日受鋒面影響，有局部大雨發生的機率，西半部及東北部地區有陣雨或雷雨，其他地區亦有短暫陣雨或雷雨。受降水洗除作用，空氣品質將明顯改善，北部、竹苗及中部空品區為「普通」等級；雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.9日持續受鋒面影響，有局部大雨發生的機率，西半部及東北部地區有陣雨或雷雨，其他地區亦有短暫陣雨或雷雨。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。 一周空氣品質概況：8-10日受到鋒面雲系影響，有局部大雨發生的可能，中部以北及東北部地區有短暫陣雨或雷雨，西半部空氣品質多為普通至良好等級；11-12日鋒面過後將轉為多雲的天氣型態。時序進入梅雨季，空氣品質受氣象條件影響大，仍有較大不確定性，請隨時留意即時空氣品質資訊。",竹苗,細懸浮微粒,60,2018-05-09,,,2018-05-06 22:00
"1.依今(06)日21時監測結果，北部、竹苗、中部空品區及馬祖為「普通」等級，雲嘉南、高屏、宜蘭、花東空品區、金門及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」31站，「良好」45站，「設備維護」1站。\r2.依氣象局5月6日21時資料，7日金門、馬祖有局部短暫陣雨或雷雨，白天各地及澎湖大多為多雲到晴，午後東北部地區及各地山區有局部短暫雷陣雨；晚起鋒面接近，西半部地區及澎湖將轉為有局部短暫陣雨或雷雨的天氣。清晨西半部地區風速較弱，易有污染物累積，局部地區細懸浮微粒濃度可能較高，白天起風速增強，擴散條件轉佳將可改善。北部地區因位於下風處，風速仍持續偏弱、擴散條件較差，上午為細懸浮微粒累積，午後因光化反應作用使臭氧濃度增高，局部地區可能達「橘色提醒」等級；竹苗、中部、雲嘉南、高屏地區及馬祖、金門為「普通」等級；宜蘭、花東空品區及澎湖為「良好」等級。雲嘉南地區因風速較強，沿海地區仍須留意地表揚塵。\r3.8日受鋒面影響，有局部大雨發生的機率，西半部及東北部地區有陣雨或雷雨，其他地區亦有短暫陣雨或雷雨。受降水洗除作用，空氣品質將明顯改善，北部、竹苗及中部空品區為「普通」等級；雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.9日持續受鋒面影響，有局部大雨發生的機率，西半部及東北部地區有陣雨或雷雨，其他地區亦有短暫陣雨或雷雨。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。 一周空氣品質概況：8-10日受到鋒面雲系影響，有局部大雨發生的可能，中部以北及東北部地區有短暫陣雨或雷雨，西半部空氣品質多為普通至良好等級；11-12日鋒面過後將轉為多雲的天氣型態。時序進入梅雨季，空氣品質受氣象條件影響大，仍有較大不確定性，請隨時留意即時空氣品質資訊。",竹苗,細懸浮微粒,55,2018-05-08,,,2018-05-06 22:00
"1.依今(06)日21時監測結果，北部、竹苗、中部空品區及馬祖為「普通」等級，雲嘉南、高屏、宜蘭、花東空品區、金門及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」31站，「良好」45站，「設備維護」1站。\r2.依氣象局5月6日21時資料，7日金門、馬祖有局部短暫陣雨或雷雨，白天各地及澎湖大多為多雲到晴，午後東北部地區及各地山區有局部短暫雷陣雨；晚起鋒面接近，西半部地區及澎湖將轉為有局部短暫陣雨或雷雨的天氣。清晨西半部地區風速較弱，易有污染物累積，局部地區細懸浮微粒濃度可能較高，白天起風速增強，擴散條件轉佳將可改善。北部地區因位於下風處，風速仍持續偏弱、擴散條件較差，上午為細懸浮微粒累積，午後因光化反應作用使臭氧濃度增高，局部地區可能達「橘色提醒」等級；竹苗、中部、雲嘉南、高屏地區及馬祖、金門為「普通」等級；宜蘭、花東空品區及澎湖為「良好」等級。雲嘉南地區因風速較強，沿海地區仍須留意地表揚塵。\r3.8日受鋒面影響，有局部大雨發生的機率，西半部及東北部地區有陣雨或雷雨，其他地區亦有短暫陣雨或雷雨。受降水洗除作用，空氣品質將明顯改善，北部、竹苗及中部空品區為「普通」等級；雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.9日持續受鋒面影響，有局部大雨發生的機率，西半部及東北部地區有陣雨或雷雨，其他地區亦有短暫陣雨或雷雨。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。 一周空氣品質概況：8-10日受到鋒面雲系影響，有局部大雨發生的可能，中部以北及東北部地區有短暫陣雨或雷雨，西半部空氣品質多為普通至良好等級；11-12日鋒面過後將轉為多雲的天氣型態。時序進入梅雨季，空氣品質受氣象條件影響大，仍有較大不確定性，請隨時留意即時空氣品質資訊。",竹苗,臭氧八小時,90,2018-05-07,,,2018-05-06 22:00
"1.依今(06)日21時監測結果，北部、竹苗、中部空品區及馬祖為「普通」等級，雲嘉南、高屏、宜蘭、花東空品區、金門及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」31站，「良好」45站，「設備維護」1站。\r2.依氣象局5月6日21時資料，7日金門、馬祖有局部短暫陣雨或雷雨，白天各地及澎湖大多為多雲到晴，午後東北部地區及各地山區有局部短暫雷陣雨；晚起鋒面接近，西半部地區及澎湖將轉為有局部短暫陣雨或雷雨的天氣。清晨西半部地區風速較弱，易有污染物累積，局部地區細懸浮微粒濃度可能較高，白天起風速增強，擴散條件轉佳將可改善。北部地區因位於下風處，風速仍持續偏弱、擴散條件較差，上午為細懸浮微粒累積，午後因光化反應作用使臭氧濃度增高，局部地區可能達「橘色提醒」等級；竹苗、中部、雲嘉南、高屏地區及馬祖、金門為「普通」等級；宜蘭、花東空品區及澎湖為「良好」等級。雲嘉南地區因風速較強，沿海地區仍須留意地表揚塵。\r3.8日受鋒面影響，有局部大雨發生的機率，西半部及東北部地區有陣雨或雷雨，其他地區亦有短暫陣雨或雷雨。受降水洗除作用，空氣品質將明顯改善，北部、竹苗及中部空品區為「普通」等級；雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.9日持續受鋒面影響，有局部大雨發生的機率，西半部及東北部地區有陣雨或雷雨，其他地區亦有短暫陣雨或雷雨。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。 一周空氣品質概況：8-10日受到鋒面雲系影響，有局部大雨發生的可能，中部以北及東北部地區有短暫陣雨或雷雨，西半部空氣品質多為普通至良好等級；11-12日鋒面過後將轉為多雲的天氣型態。時序進入梅雨季，空氣品質受氣象條件影響大，仍有較大不確定性，請隨時留意即時空氣品質資訊。",北部,細懸浮微粒,70,2018-05-09,,,2018-05-06 22:00
"1.依今(06)日21時監測結果，北部、竹苗、中部空品區及馬祖為「普通」等級，雲嘉南、高屏、宜蘭、花東空品區、金門及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」31站，「良好」45站，「設備維護」1站。\r2.依氣象局5月6日21時資料，7日金門、馬祖有局部短暫陣雨或雷雨，白天各地及澎湖大多為多雲到晴，午後東北部地區及各地山區有局部短暫雷陣雨；晚起鋒面接近，西半部地區及澎湖將轉為有局部短暫陣雨或雷雨的天氣。清晨西半部地區風速較弱，易有污染物累積，局部地區細懸浮微粒濃度可能較高，白天起風速增強，擴散條件轉佳將可改善。北部地區因位於下風處，風速仍持續偏弱、擴散條件較差，上午為細懸浮微粒累積，午後因光化反應作用使臭氧濃度增高，局部地區可能達「橘色提醒」等級；竹苗、中部、雲嘉南、高屏地區及馬祖、金門為「普通」等級；宜蘭、花東空品區及澎湖為「良好」等級。雲嘉南地區因風速較強，沿海地區仍須留意地表揚塵。\r3.8日受鋒面影響，有局部大雨發生的機率，西半部及東北部地區有陣雨或雷雨，其他地區亦有短暫陣雨或雷雨。受降水洗除作用，空氣品質將明顯改善，北部、竹苗及中部空品區為「普通」等級；雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.9日持續受鋒面影響，有局部大雨發生的機率，西半部及東北部地區有陣雨或雷雨，其他地區亦有短暫陣雨或雷雨。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。 一周空氣品質概況：8-10日受到鋒面雲系影響，有局部大雨發生的可能，中部以北及東北部地區有短暫陣雨或雷雨，西半部空氣品質多為普通至良好等級；11-12日鋒面過後將轉為多雲的天氣型態。時序進入梅雨季，空氣品質受氣象條件影響大，仍有較大不確定性，請隨時留意即時空氣品質資訊。",北部,細懸浮微粒,60,2018-05-08,,,2018-05-06 22:00
"1.依今(06)日21時監測結果，北部、竹苗、中部空品區及馬祖為「普通」等級，雲嘉南、高屏、宜蘭、花東空品區、金門及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」31站，「良好」45站，「設備維護」1站。\r2.依氣象局5月6日21時資料，7日金門、馬祖有局部短暫陣雨或雷雨，白天各地及澎湖大多為多雲到晴，午後東北部地區及各地山區有局部短暫雷陣雨；晚起鋒面接近，西半部地區及澎湖將轉為有局部短暫陣雨或雷雨的天氣。清晨西半部地區風速較弱，易有污染物累積，局部地區細懸浮微粒濃度可能較高，白天起風速增強，擴散條件轉佳將可改善。北部地區因位於下風處，風速仍持續偏弱、擴散條件較差，上午為細懸浮微粒累積，午後因光化反應作用使臭氧濃度增高，局部地區可能達「橘色提醒」等級；竹苗、中部、雲嘉南、高屏地區及馬祖、金門為「普通」等級；宜蘭、花東空品區及澎湖為「良好」等級。雲嘉南地區因風速較強，沿海地區仍須留意地表揚塵。\r3.8日受鋒面影響，有局部大雨發生的機率，西半部及東北部地區有陣雨或雷雨，其他地區亦有短暫陣雨或雷雨。受降水洗除作用，空氣品質將明顯改善，北部、竹苗及中部空品區為「普通」等級；雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.9日持續受鋒面影響，有局部大雨發生的機率，西半部及東北部地區有陣雨或雷雨，其他地區亦有短暫陣雨或雷雨。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。 一周空氣品質概況：8-10日受到鋒面雲系影響，有局部大雨發生的可能，中部以北及東北部地區有短暫陣雨或雷雨，西半部空氣品質多為普通至良好等級；11-12日鋒面過後將轉為多雲的天氣型態。時序進入梅雨季，空氣品質受氣象條件影響大，仍有較大不確定性，請隨時留意即時空氣品質資訊。",北部,臭氧八小時,135,2018-05-07,細懸浮微粒,105,2018-05-06 22:00
