Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.依今(31)日21時監測結果，金門為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級，花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」1站，「普通」43站，「良好」32站，「設備維護」1站。\r2.依氣象局7月31日21時資料：8月1日臺灣各地及離島地區晴朗炎熱，清晨至上午西半部地區有零星短暫陣雨，午後中南部地區有局部短暫雷陣雨。受環境風場偏西風影響，污染物容易在內陸累積，午後竹苗以北局部區域需留意光化反應致臭氧濃度升高；北部空品區及金門為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級；花東空品區及澎湖為「良好」等級。\r3.8月2日臺灣受西南風影響，中南部地區有短暫陣雨，其他地區為多雲到晴的天氣，午後北部、東北部地區及其他山區有短暫雷陣雨，並有局部大雨發生的機率。西半部清晨及夜間風速偏弱，有利於污染物累積，北部、竹苗、中部及宜蘭空品區為「普通」等級；雲嘉南、高屏及花東空品區為「良好」等級。\r4.8月3日臺灣受西南風影響，中南部地區有短暫陣雨，其他地區為多雲到晴的天氣，午後北部、東北部地區及其他山區有短暫雷陣雨，並有局部大雨發生的機率。西半部清晨及夜間風速稍弱，白天風速增強有利於擴散，但內陸靠山地區易有污染累積。北部、竹苗、中部及宜蘭空品區為「普通」等級；雲嘉南、高屏及花東空品區為「良好」等級。",高屏,,50,2018-08-02,,,2018-07-31 22:00
"1.依今(31)日21時監測結果，金門為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級，花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」1站，「普通」43站，「良好」32站，「設備維護」1站。\r2.依氣象局7月31日21時資料：8月1日臺灣各地及離島地區晴朗炎熱，清晨至上午西半部地區有零星短暫陣雨，午後中南部地區有局部短暫雷陣雨。受環境風場偏西風影響，污染物容易在內陸累積，午後竹苗以北局部區域需留意光化反應致臭氧濃度升高；北部空品區及金門為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級；花東空品區及澎湖為「良好」等級。\r3.8月2日臺灣受西南風影響，中南部地區有短暫陣雨，其他地區為多雲到晴的天氣，午後北部、東北部地區及其他山區有短暫雷陣雨，並有局部大雨發生的機率。西半部清晨及夜間風速偏弱，有利於污染物累積，北部、竹苗、中部及宜蘭空品區為「普通」等級；雲嘉南、高屏及花東空品區為「良好」等級。\r4.8月3日臺灣受西南風影響，中南部地區有短暫陣雨，其他地區為多雲到晴的天氣，午後北部、東北部地區及其他山區有短暫雷陣雨，並有局部大雨發生的機率。西半部清晨及夜間風速稍弱，白天風速增強有利於擴散，但內陸靠山地區易有污染累積。北部、竹苗、中部及宜蘭空品區為「普通」等級；雲嘉南、高屏及花東空品區為「良好」等級。",高屏,細懸浮微粒,60,2018-08-01,,,2018-07-31 22:00
"1.依今(31)日21時監測結果，金門為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級，花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」1站，「普通」43站，「良好」32站，「設備維護」1站。\r2.依氣象局7月31日21時資料：8月1日臺灣各地及離島地區晴朗炎熱，清晨至上午西半部地區有零星短暫陣雨，午後中南部地區有局部短暫雷陣雨。受環境風場偏西風影響，污染物容易在內陸累積，午後竹苗以北局部區域需留意光化反應致臭氧濃度升高；北部空品區及金門為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級；花東空品區及澎湖為「良好」等級。\r3.8月2日臺灣受西南風影響，中南部地區有短暫陣雨，其他地區為多雲到晴的天氣，午後北部、東北部地區及其他山區有短暫雷陣雨，並有局部大雨發生的機率。西半部清晨及夜間風速偏弱，有利於污染物累積，北部、竹苗、中部及宜蘭空品區為「普通」等級；雲嘉南、高屏及花東空品區為「良好」等級。\r4.8月3日臺灣受西南風影響，中南部地區有短暫陣雨，其他地區為多雲到晴的天氣，午後北部、東北部地區及其他山區有短暫雷陣雨，並有局部大雨發生的機率。西半部清晨及夜間風速稍弱，白天風速增強有利於擴散，但內陸靠山地區易有污染累積。北部、竹苗、中部及宜蘭空品區為「普通」等級；雲嘉南、高屏及花東空品區為「良好」等級。",雲嘉南,,40,2018-08-03,,,2018-07-31 22:00
"1.依今(31)日21時監測結果，金門為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級，花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」1站，「普通」43站，「良好」32站，「設備維護」1站。\r2.依氣象局7月31日21時資料：8月1日臺灣各地及離島地區晴朗炎熱，清晨至上午西半部地區有零星短暫陣雨，午後中南部地區有局部短暫雷陣雨。受環境風場偏西風影響，污染物容易在內陸累積，午後竹苗以北局部區域需留意光化反應致臭氧濃度升高；北部空品區及金門為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級；花東空品區及澎湖為「良好」等級。\r3.8月2日臺灣受西南風影響，中南部地區有短暫陣雨，其他地區為多雲到晴的天氣，午後北部、東北部地區及其他山區有短暫雷陣雨，並有局部大雨發生的機率。西半部清晨及夜間風速偏弱，有利於污染物累積，北部、竹苗、中部及宜蘭空品區為「普通」等級；雲嘉南、高屏及花東空品區為「良好」等級。\r4.8月3日臺灣受西南風影響，中南部地區有短暫陣雨，其他地區為多雲到晴的天氣，午後北部、東北部地區及其他山區有短暫雷陣雨，並有局部大雨發生的機率。西半部清晨及夜間風速稍弱，白天風速增強有利於擴散，但內陸靠山地區易有污染累積。北部、竹苗、中部及宜蘭空品區為「普通」等級；雲嘉南、高屏及花東空品區為「良好」等級。",雲嘉南,,50,2018-08-02,,,2018-07-31 22:00
"1.依今(31)日21時監測結果，金門為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級，花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」1站，「普通」43站，「良好」32站，「設備維護」1站。\r2.依氣象局7月31日21時資料：8月1日臺灣各地及離島地區晴朗炎熱，清晨至上午西半部地區有零星短暫陣雨，午後中南部地區有局部短暫雷陣雨。受環境風場偏西風影響，污染物容易在內陸累積，午後竹苗以北局部區域需留意光化反應致臭氧濃度升高；北部空品區及金門為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級；花東空品區及澎湖為「良好」等級。\r3.8月2日臺灣受西南風影響，中南部地區有短暫陣雨，其他地區為多雲到晴的天氣，午後北部、東北部地區及其他山區有短暫雷陣雨，並有局部大雨發生的機率。西半部清晨及夜間風速偏弱，有利於污染物累積，北部、竹苗、中部及宜蘭空品區為「普通」等級；雲嘉南、高屏及花東空品區為「良好」等級。\r4.8月3日臺灣受西南風影響，中南部地區有短暫陣雨，其他地區為多雲到晴的天氣，午後北部、東北部地區及其他山區有短暫雷陣雨，並有局部大雨發生的機率。西半部清晨及夜間風速稍弱，白天風速增強有利於擴散，但內陸靠山地區易有污染累積。北部、竹苗、中部及宜蘭空品區為「普通」等級；雲嘉南、高屏及花東空品區為「良好」等級。",雲嘉南,細懸浮微粒,60,2018-08-01,,,2018-07-31 22:00
"1.依今(31)日21時監測結果，金門為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級，花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」1站，「普通」43站，「良好」32站，「設備維護」1站。\r2.依氣象局7月31日21時資料：8月1日臺灣各地及離島地區晴朗炎熱，清晨至上午西半部地區有零星短暫陣雨，午後中南部地區有局部短暫雷陣雨。受環境風場偏西風影響，污染物容易在內陸累積，午後竹苗以北局部區域需留意光化反應致臭氧濃度升高；北部空品區及金門為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級；花東空品區及澎湖為「良好」等級。\r3.8月2日臺灣受西南風影響，中南部地區有短暫陣雨，其他地區為多雲到晴的天氣，午後北部、東北部地區及其他山區有短暫雷陣雨，並有局部大雨發生的機率。西半部清晨及夜間風速偏弱，有利於污染物累積，北部、竹苗、中部及宜蘭空品區為「普通」等級；雲嘉南、高屏及花東空品區為「良好」等級。\r4.8月3日臺灣受西南風影響，中南部地區有短暫陣雨，其他地區為多雲到晴的天氣，午後北部、東北部地區及其他山區有短暫雷陣雨，並有局部大雨發生的機率。西半部清晨及夜間風速稍弱，白天風速增強有利於擴散，但內陸靠山地區易有污染累積。北部、竹苗、中部及宜蘭空品區為「普通」等級；雲嘉南、高屏及花東空品區為「良好」等級。",中部,細懸浮微粒,55,2018-08-03,,,2018-07-31 22:00
"1.依今(31)日21時監測結果，金門為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級，花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」1站，「普通」43站，「良好」32站，「設備維護」1站。\r2.依氣象局7月31日21時資料：8月1日臺灣各地及離島地區晴朗炎熱，清晨至上午西半部地區有零星短暫陣雨，午後中南部地區有局部短暫雷陣雨。受環境風場偏西風影響，污染物容易在內陸累積，午後竹苗以北局部區域需留意光化反應致臭氧濃度升高；北部空品區及金門為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級；花東空品區及澎湖為「良好」等級。\r3.8月2日臺灣受西南風影響，中南部地區有短暫陣雨，其他地區為多雲到晴的天氣，午後北部、東北部地區及其他山區有短暫雷陣雨，並有局部大雨發生的機率。西半部清晨及夜間風速偏弱，有利於污染物累積，北部、竹苗、中部及宜蘭空品區為「普通」等級；雲嘉南、高屏及花東空品區為「良好」等級。\r4.8月3日臺灣受西南風影響，中南部地區有短暫陣雨，其他地區為多雲到晴的天氣，午後北部、東北部地區及其他山區有短暫雷陣雨，並有局部大雨發生的機率。西半部清晨及夜間風速稍弱，白天風速增強有利於擴散，但內陸靠山地區易有污染累積。北部、竹苗、中部及宜蘭空品區為「普通」等級；雲嘉南、高屏及花東空品區為「良好」等級。",中部,細懸浮微粒,55,2018-08-02,,,2018-07-31 22:00
"1.依今(31)日21時監測結果，金門為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級，花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」1站，「普通」43站，「良好」32站，「設備維護」1站。\r2.依氣象局7月31日21時資料：8月1日臺灣各地及離島地區晴朗炎熱，清晨至上午西半部地區有零星短暫陣雨，午後中南部地區有局部短暫雷陣雨。受環境風場偏西風影響，污染物容易在內陸累積，午後竹苗以北局部區域需留意光化反應致臭氧濃度升高；北部空品區及金門為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級；花東空品區及澎湖為「良好」等級。\r3.8月2日臺灣受西南風影響，中南部地區有短暫陣雨，其他地區為多雲到晴的天氣，午後北部、東北部地區及其他山區有短暫雷陣雨，並有局部大雨發生的機率。西半部清晨及夜間風速偏弱，有利於污染物累積，北部、竹苗、中部及宜蘭空品區為「普通」等級；雲嘉南、高屏及花東空品區為「良好」等級。\r4.8月3日臺灣受西南風影響，中南部地區有短暫陣雨，其他地區為多雲到晴的天氣，午後北部、東北部地區及其他山區有短暫雷陣雨，並有局部大雨發生的機率。西半部清晨及夜間風速稍弱，白天風速增強有利於擴散，但內陸靠山地區易有污染累積。北部、竹苗、中部及宜蘭空品區為「普通」等級；雲嘉南、高屏及花東空品區為「良好」等級。",中部,細懸浮微粒,60,2018-08-01,,,2018-07-31 22:00
"1.依今(31)日21時監測結果，金門為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級，花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」1站，「普通」43站，「良好」32站，「設備維護」1站。\r2.依氣象局7月31日21時資料：8月1日臺灣各地及離島地區晴朗炎熱，清晨至上午西半部地區有零星短暫陣雨，午後中南部地區有局部短暫雷陣雨。受環境風場偏西風影響，污染物容易在內陸累積，午後竹苗以北局部區域需留意光化反應致臭氧濃度升高；北部空品區及金門為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級；花東空品區及澎湖為「良好」等級。\r3.8月2日臺灣受西南風影響，中南部地區有短暫陣雨，其他地區為多雲到晴的天氣，午後北部、東北部地區及其他山區有短暫雷陣雨，並有局部大雨發生的機率。西半部清晨及夜間風速偏弱，有利於污染物累積，北部、竹苗、中部及宜蘭空品區為「普通」等級；雲嘉南、高屏及花東空品區為「良好」等級。\r4.8月3日臺灣受西南風影響，中南部地區有短暫陣雨，其他地區為多雲到晴的天氣，午後北部、東北部地區及其他山區有短暫雷陣雨，並有局部大雨發生的機率。西半部清晨及夜間風速稍弱，白天風速增強有利於擴散，但內陸靠山地區易有污染累積。北部、竹苗、中部及宜蘭空品區為「普通」等級；雲嘉南、高屏及花東空品區為「良好」等級。",竹苗,細懸浮微粒,55,2018-08-03,,,2018-07-31 22:00
"1.依今(31)日21時監測結果，金門為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級，花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」1站，「普通」43站，「良好」32站，「設備維護」1站。\r2.依氣象局7月31日21時資料：8月1日臺灣各地及離島地區晴朗炎熱，清晨至上午西半部地區有零星短暫陣雨，午後中南部地區有局部短暫雷陣雨。受環境風場偏西風影響，污染物容易在內陸累積，午後竹苗以北局部區域需留意光化反應致臭氧濃度升高；北部空品區及金門為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級；花東空品區及澎湖為「良好」等級。\r3.8月2日臺灣受西南風影響，中南部地區有短暫陣雨，其他地區為多雲到晴的天氣，午後北部、東北部地區及其他山區有短暫雷陣雨，並有局部大雨發生的機率。西半部清晨及夜間風速偏弱，有利於污染物累積，北部、竹苗、中部及宜蘭空品區為「普通」等級；雲嘉南、高屏及花東空品區為「良好」等級。\r4.8月3日臺灣受西南風影響，中南部地區有短暫陣雨，其他地區為多雲到晴的天氣，午後北部、東北部地區及其他山區有短暫雷陣雨，並有局部大雨發生的機率。西半部清晨及夜間風速稍弱，白天風速增強有利於擴散，但內陸靠山地區易有污染累積。北部、竹苗、中部及宜蘭空品區為「普通」等級；雲嘉南、高屏及花東空品區為「良好」等級。",竹苗,細懸浮微粒,55,2018-08-02,,,2018-07-31 22:00
"1.依今(31)日21時監測結果，金門為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級，花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」1站，「普通」43站，「良好」32站，「設備維護」1站。\r2.依氣象局7月31日21時資料：8月1日臺灣各地及離島地區晴朗炎熱，清晨至上午西半部地區有零星短暫陣雨，午後中南部地區有局部短暫雷陣雨。受環境風場偏西風影響，污染物容易在內陸累積，午後竹苗以北局部區域需留意光化反應致臭氧濃度升高；北部空品區及金門為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級；花東空品區及澎湖為「良好」等級。\r3.8月2日臺灣受西南風影響，中南部地區有短暫陣雨，其他地區為多雲到晴的天氣，午後北部、東北部地區及其他山區有短暫雷陣雨，並有局部大雨發生的機率。西半部清晨及夜間風速偏弱，有利於污染物累積，北部、竹苗、中部及宜蘭空品區為「普通」等級；雲嘉南、高屏及花東空品區為「良好」等級。\r4.8月3日臺灣受西南風影響，中南部地區有短暫陣雨，其他地區為多雲到晴的天氣，午後北部、東北部地區及其他山區有短暫雷陣雨，並有局部大雨發生的機率。西半部清晨及夜間風速稍弱，白天風速增強有利於擴散，但內陸靠山地區易有污染累積。北部、竹苗、中部及宜蘭空品區為「普通」等級；雲嘉南、高屏及花東空品區為「良好」等級。",竹苗,細懸浮微粒,60,2018-08-01,,,2018-07-31 22:00
"1.依今(31)日21時監測結果，金門為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級，花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」1站，「普通」43站，「良好」32站，「設備維護」1站。\r2.依氣象局7月31日21時資料：8月1日臺灣各地及離島地區晴朗炎熱，清晨至上午西半部地區有零星短暫陣雨，午後中南部地區有局部短暫雷陣雨。受環境風場偏西風影響，污染物容易在內陸累積，午後竹苗以北局部區域需留意光化反應致臭氧濃度升高；北部空品區及金門為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級；花東空品區及澎湖為「良好」等級。\r3.8月2日臺灣受西南風影響，中南部地區有短暫陣雨，其他地區為多雲到晴的天氣，午後北部、東北部地區及其他山區有短暫雷陣雨，並有局部大雨發生的機率。西半部清晨及夜間風速偏弱，有利於污染物累積，北部、竹苗、中部及宜蘭空品區為「普通」等級；雲嘉南、高屏及花東空品區為「良好」等級。\r4.8月3日臺灣受西南風影響，中南部地區有短暫陣雨，其他地區為多雲到晴的天氣，午後北部、東北部地區及其他山區有短暫雷陣雨，並有局部大雨發生的機率。西半部清晨及夜間風速稍弱，白天風速增強有利於擴散，但內陸靠山地區易有污染累積。北部、竹苗、中部及宜蘭空品區為「普通」等級；雲嘉南、高屏及花東空品區為「良好」等級。",北部,細懸浮微粒,80,2018-08-03,,,2018-07-31 22:00
"1.依今(31)日21時監測結果，金門為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級，花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」1站，「普通」43站，「良好」32站，「設備維護」1站。\r2.依氣象局7月31日21時資料：8月1日臺灣各地及離島地區晴朗炎熱，清晨至上午西半部地區有零星短暫陣雨，午後中南部地區有局部短暫雷陣雨。受環境風場偏西風影響，污染物容易在內陸累積，午後竹苗以北局部區域需留意光化反應致臭氧濃度升高；北部空品區及金門為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級；花東空品區及澎湖為「良好」等級。\r3.8月2日臺灣受西南風影響，中南部地區有短暫陣雨，其他地區為多雲到晴的天氣，午後北部、東北部地區及其他山區有短暫雷陣雨，並有局部大雨發生的機率。西半部清晨及夜間風速偏弱，有利於污染物累積，北部、竹苗、中部及宜蘭空品區為「普通」等級；雲嘉南、高屏及花東空品區為「良好」等級。\r4.8月3日臺灣受西南風影響，中南部地區有短暫陣雨，其他地區為多雲到晴的天氣，午後北部、東北部地區及其他山區有短暫雷陣雨，並有局部大雨發生的機率。西半部清晨及夜間風速稍弱，白天風速增強有利於擴散，但內陸靠山地區易有污染累積。北部、竹苗、中部及宜蘭空品區為「普通」等級；雲嘉南、高屏及花東空品區為「良好」等級。",北部,細懸浮微粒,85,2018-08-02,,,2018-07-31 22:00
"1.依今(31)日21時監測結果，金門為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級，花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」1站，「普通」43站，「良好」32站，「設備維護」1站。\r2.依氣象局7月31日21時資料：8月1日臺灣各地及離島地區晴朗炎熱，清晨至上午西半部地區有零星短暫陣雨，午後中南部地區有局部短暫雷陣雨。受環境風場偏西風影響，污染物容易在內陸累積，午後竹苗以北局部區域需留意光化反應致臭氧濃度升高；北部空品區及金門為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級；花東空品區及澎湖為「良好」等級。\r3.8月2日臺灣受西南風影響，中南部地區有短暫陣雨，其他地區為多雲到晴的天氣，午後北部、東北部地區及其他山區有短暫雷陣雨，並有局部大雨發生的機率。西半部清晨及夜間風速偏弱，有利於污染物累積，北部、竹苗、中部及宜蘭空品區為「普通」等級；雲嘉南、高屏及花東空品區為「良好」等級。\r4.8月3日臺灣受西南風影響，中南部地區有短暫陣雨，其他地區為多雲到晴的天氣，午後北部、東北部地區及其他山區有短暫雷陣雨，並有局部大雨發生的機率。西半部清晨及夜間風速稍弱，白天風速增強有利於擴散，但內陸靠山地區易有污染累積。北部、竹苗、中部及宜蘭空品區為「普通」等級；雲嘉南、高屏及花東空品區為「良好」等級。",北部,臭氧八小時,115,2018-08-01,,,2018-07-31 22:00
