Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.依今(27)日16時監測結果，馬祖為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、宜蘭空品區及金門為「普通」等級，中部、雲嘉南、高屏、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」1站，「普通」25站，「良好」50站，「設備維護」1站。\r2.依氣象局5月27日15時資料：28日臺灣各地及澎湖大多為多雲到晴，馬祖及金門有局部短暫陣雨或雷雨，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門為「普通」等級，午後因紫外線較強，光化反應作用致臭氧濃度上升，北部內陸靠山地區仍有機會達「橘色提醒」；花東空品區及澎湖為「良好」等級。\r3.29日各地大多為多雲到晴，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級，午後因紫外線較強，光化反應作用仍可能使臭氧濃度上升；花東空品區為「良好」等級。\r4.30日各地大多為多雲到晴，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級，午後紫外線較強、光化反應作用影響，臭氧濃度仍可能偏高；花東空品區為「良好」等級。29-31日鋒面徘徊在臺灣北部海面，北部及東北部地區有些局部短暫陣雨或雷雨，其他地區影響較小、大多以多雲到晴的天氣為主。西半部清晨至上午為良好至普通等級，指標污染物為細懸浮微粒，午後因紫外線較強，光化反應作用致臭氧濃度上升，局部地區有機會達「橘色提醒」，惟午後降雨不易掌握，實際臭氧濃度受降雨強度及區域影響。梅雨季期間空氣品質受氣象條件影響大，仍有較大不確定性，請隨時留意最新空氣品質資訊。",高屏,細懸浮微粒,75,2018-05-29,,,2018-05-27 16:30
"1.依今(27)日16時監測結果，馬祖為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、宜蘭空品區及金門為「普通」等級，中部、雲嘉南、高屏、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」1站，「普通」25站，「良好」50站，「設備維護」1站。\r2.依氣象局5月27日15時資料：28日臺灣各地及澎湖大多為多雲到晴，馬祖及金門有局部短暫陣雨或雷雨，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門為「普通」等級，午後因紫外線較強，光化反應作用致臭氧濃度上升，北部內陸靠山地區仍有機會達「橘色提醒」；花東空品區及澎湖為「良好」等級。\r3.29日各地大多為多雲到晴，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級，午後因紫外線較強，光化反應作用仍可能使臭氧濃度上升；花東空品區為「良好」等級。\r4.30日各地大多為多雲到晴，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級，午後紫外線較強、光化反應作用影響，臭氧濃度仍可能偏高；花東空品區為「良好」等級。29-31日鋒面徘徊在臺灣北部海面，北部及東北部地區有些局部短暫陣雨或雷雨，其他地區影響較小、大多以多雲到晴的天氣為主。西半部清晨至上午為良好至普通等級，指標污染物為細懸浮微粒，午後因紫外線較強，光化反應作用致臭氧濃度上升，局部地區有機會達「橘色提醒」，惟午後降雨不易掌握，實際臭氧濃度受降雨強度及區域影響。梅雨季期間空氣品質受氣象條件影響大，仍有較大不確定性，請隨時留意最新空氣品質資訊。",高屏,細懸浮微粒,70,2018-05-28,,,2018-05-27 16:30
"1.依今(27)日16時監測結果，馬祖為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、宜蘭空品區及金門為「普通」等級，中部、雲嘉南、高屏、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」1站，「普通」25站，「良好」50站，「設備維護」1站。\r2.依氣象局5月27日15時資料：28日臺灣各地及澎湖大多為多雲到晴，馬祖及金門有局部短暫陣雨或雷雨，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門為「普通」等級，午後因紫外線較強，光化反應作用致臭氧濃度上升，北部內陸靠山地區仍有機會達「橘色提醒」；花東空品區及澎湖為「良好」等級。\r3.29日各地大多為多雲到晴，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級，午後因紫外線較強，光化反應作用仍可能使臭氧濃度上升；花東空品區為「良好」等級。\r4.30日各地大多為多雲到晴，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級，午後紫外線較強、光化反應作用影響，臭氧濃度仍可能偏高；花東空品區為「良好」等級。29-31日鋒面徘徊在臺灣北部海面，北部及東北部地區有些局部短暫陣雨或雷雨，其他地區影響較小、大多以多雲到晴的天氣為主。西半部清晨至上午為良好至普通等級，指標污染物為細懸浮微粒，午後因紫外線較強，光化反應作用致臭氧濃度上升，局部地區有機會達「橘色提醒」，惟午後降雨不易掌握，實際臭氧濃度受降雨強度及區域影響。梅雨季期間空氣品質受氣象條件影響大，仍有較大不確定性，請隨時留意最新空氣品質資訊。",雲嘉南,細懸浮微粒,70,2018-05-30,,,2018-05-27 16:30
"1.依今(27)日16時監測結果，馬祖為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、宜蘭空品區及金門為「普通」等級，中部、雲嘉南、高屏、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」1站，「普通」25站，「良好」50站，「設備維護」1站。\r2.依氣象局5月27日15時資料：28日臺灣各地及澎湖大多為多雲到晴，馬祖及金門有局部短暫陣雨或雷雨，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門為「普通」等級，午後因紫外線較強，光化反應作用致臭氧濃度上升，北部內陸靠山地區仍有機會達「橘色提醒」；花東空品區及澎湖為「良好」等級。\r3.29日各地大多為多雲到晴，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級，午後因紫外線較強，光化反應作用仍可能使臭氧濃度上升；花東空品區為「良好」等級。\r4.30日各地大多為多雲到晴，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級，午後紫外線較強、光化反應作用影響，臭氧濃度仍可能偏高；花東空品區為「良好」等級。29-31日鋒面徘徊在臺灣北部海面，北部及東北部地區有些局部短暫陣雨或雷雨，其他地區影響較小、大多以多雲到晴的天氣為主。西半部清晨至上午為良好至普通等級，指標污染物為細懸浮微粒，午後因紫外線較強，光化反應作用致臭氧濃度上升，局部地區有機會達「橘色提醒」，惟午後降雨不易掌握，實際臭氧濃度受降雨強度及區域影響。梅雨季期間空氣品質受氣象條件影響大，仍有較大不確定性，請隨時留意最新空氣品質資訊。",雲嘉南,細懸浮微粒,75,2018-05-29,,,2018-05-27 16:30
"1.依今(27)日16時監測結果，馬祖為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、宜蘭空品區及金門為「普通」等級，中部、雲嘉南、高屏、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」1站，「普通」25站，「良好」50站，「設備維護」1站。\r2.依氣象局5月27日15時資料：28日臺灣各地及澎湖大多為多雲到晴，馬祖及金門有局部短暫陣雨或雷雨，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門為「普通」等級，午後因紫外線較強，光化反應作用致臭氧濃度上升，北部內陸靠山地區仍有機會達「橘色提醒」；花東空品區及澎湖為「良好」等級。\r3.29日各地大多為多雲到晴，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級，午後因紫外線較強，光化反應作用仍可能使臭氧濃度上升；花東空品區為「良好」等級。\r4.30日各地大多為多雲到晴，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級，午後紫外線較強、光化反應作用影響，臭氧濃度仍可能偏高；花東空品區為「良好」等級。29-31日鋒面徘徊在臺灣北部海面，北部及東北部地區有些局部短暫陣雨或雷雨，其他地區影響較小、大多以多雲到晴的天氣為主。西半部清晨至上午為良好至普通等級，指標污染物為細懸浮微粒，午後因紫外線較強，光化反應作用致臭氧濃度上升，局部地區有機會達「橘色提醒」，惟午後降雨不易掌握，實際臭氧濃度受降雨強度及區域影響。梅雨季期間空氣品質受氣象條件影響大，仍有較大不確定性，請隨時留意最新空氣品質資訊。",雲嘉南,細懸浮微粒,70,2018-05-28,,,2018-05-27 16:30
"1.依今(27)日16時監測結果，馬祖為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、宜蘭空品區及金門為「普通」等級，中部、雲嘉南、高屏、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」1站，「普通」25站，「良好」50站，「設備維護」1站。\r2.依氣象局5月27日15時資料：28日臺灣各地及澎湖大多為多雲到晴，馬祖及金門有局部短暫陣雨或雷雨，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門為「普通」等級，午後因紫外線較強，光化反應作用致臭氧濃度上升，北部內陸靠山地區仍有機會達「橘色提醒」；花東空品區及澎湖為「良好」等級。\r3.29日各地大多為多雲到晴，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級，午後因紫外線較強，光化反應作用仍可能使臭氧濃度上升；花東空品區為「良好」等級。\r4.30日各地大多為多雲到晴，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級，午後紫外線較強、光化反應作用影響，臭氧濃度仍可能偏高；花東空品區為「良好」等級。29-31日鋒面徘徊在臺灣北部海面，北部及東北部地區有些局部短暫陣雨或雷雨，其他地區影響較小、大多以多雲到晴的天氣為主。西半部清晨至上午為良好至普通等級，指標污染物為細懸浮微粒，午後因紫外線較強，光化反應作用致臭氧濃度上升，局部地區有機會達「橘色提醒」，惟午後降雨不易掌握，實際臭氧濃度受降雨強度及區域影響。梅雨季期間空氣品質受氣象條件影響大，仍有較大不確定性，請隨時留意最新空氣品質資訊。",中部,細懸浮微粒,70,2018-05-30,,,2018-05-27 16:30
"1.依今(27)日16時監測結果，馬祖為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、宜蘭空品區及金門為「普通」等級，中部、雲嘉南、高屏、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」1站，「普通」25站，「良好」50站，「設備維護」1站。\r2.依氣象局5月27日15時資料：28日臺灣各地及澎湖大多為多雲到晴，馬祖及金門有局部短暫陣雨或雷雨，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門為「普通」等級，午後因紫外線較強，光化反應作用致臭氧濃度上升，北部內陸靠山地區仍有機會達「橘色提醒」；花東空品區及澎湖為「良好」等級。\r3.29日各地大多為多雲到晴，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級，午後因紫外線較強，光化反應作用仍可能使臭氧濃度上升；花東空品區為「良好」等級。\r4.30日各地大多為多雲到晴，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級，午後紫外線較強、光化反應作用影響，臭氧濃度仍可能偏高；花東空品區為「良好」等級。29-31日鋒面徘徊在臺灣北部海面，北部及東北部地區有些局部短暫陣雨或雷雨，其他地區影響較小、大多以多雲到晴的天氣為主。西半部清晨至上午為良好至普通等級，指標污染物為細懸浮微粒，午後因紫外線較強，光化反應作用致臭氧濃度上升，局部地區有機會達「橘色提醒」，惟午後降雨不易掌握，實際臭氧濃度受降雨強度及區域影響。梅雨季期間空氣品質受氣象條件影響大，仍有較大不確定性，請隨時留意最新空氣品質資訊。",中部,細懸浮微粒,80,2018-05-29,,,2018-05-27 16:30
"1.依今(27)日16時監測結果，馬祖為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、宜蘭空品區及金門為「普通」等級，中部、雲嘉南、高屏、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」1站，「普通」25站，「良好」50站，「設備維護」1站。\r2.依氣象局5月27日15時資料：28日臺灣各地及澎湖大多為多雲到晴，馬祖及金門有局部短暫陣雨或雷雨，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門為「普通」等級，午後因紫外線較強，光化反應作用致臭氧濃度上升，北部內陸靠山地區仍有機會達「橘色提醒」；花東空品區及澎湖為「良好」等級。\r3.29日各地大多為多雲到晴，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級，午後因紫外線較強，光化反應作用仍可能使臭氧濃度上升；花東空品區為「良好」等級。\r4.30日各地大多為多雲到晴，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級，午後紫外線較強、光化反應作用影響，臭氧濃度仍可能偏高；花東空品區為「良好」等級。29-31日鋒面徘徊在臺灣北部海面，北部及東北部地區有些局部短暫陣雨或雷雨，其他地區影響較小、大多以多雲到晴的天氣為主。西半部清晨至上午為良好至普通等級，指標污染物為細懸浮微粒，午後因紫外線較強，光化反應作用致臭氧濃度上升，局部地區有機會達「橘色提醒」，惟午後降雨不易掌握，實際臭氧濃度受降雨強度及區域影響。梅雨季期間空氣品質受氣象條件影響大，仍有較大不確定性，請隨時留意最新空氣品質資訊。",中部,細懸浮微粒,75,2018-05-28,,,2018-05-27 16:30
"1.依今(27)日16時監測結果，馬祖為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、宜蘭空品區及金門為「普通」等級，中部、雲嘉南、高屏、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」1站，「普通」25站，「良好」50站，「設備維護」1站。\r2.依氣象局5月27日15時資料：28日臺灣各地及澎湖大多為多雲到晴，馬祖及金門有局部短暫陣雨或雷雨，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門為「普通」等級，午後因紫外線較強，光化反應作用致臭氧濃度上升，北部內陸靠山地區仍有機會達「橘色提醒」；花東空品區及澎湖為「良好」等級。\r3.29日各地大多為多雲到晴，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級，午後因紫外線較強，光化反應作用仍可能使臭氧濃度上升；花東空品區為「良好」等級。\r4.30日各地大多為多雲到晴，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級，午後紫外線較強、光化反應作用影響，臭氧濃度仍可能偏高；花東空品區為「良好」等級。29-31日鋒面徘徊在臺灣北部海面，北部及東北部地區有些局部短暫陣雨或雷雨，其他地區影響較小、大多以多雲到晴的天氣為主。西半部清晨至上午為良好至普通等級，指標污染物為細懸浮微粒，午後因紫外線較強，光化反應作用致臭氧濃度上升，局部地區有機會達「橘色提醒」，惟午後降雨不易掌握，實際臭氧濃度受降雨強度及區域影響。梅雨季期間空氣品質受氣象條件影響大，仍有較大不確定性，請隨時留意最新空氣品質資訊。",竹苗,細懸浮微粒,75,2018-05-30,,,2018-05-27 16:30
"1.依今(27)日16時監測結果，馬祖為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、宜蘭空品區及金門為「普通」等級，中部、雲嘉南、高屏、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」1站，「普通」25站，「良好」50站，「設備維護」1站。\r2.依氣象局5月27日15時資料：28日臺灣各地及澎湖大多為多雲到晴，馬祖及金門有局部短暫陣雨或雷雨，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門為「普通」等級，午後因紫外線較強，光化反應作用致臭氧濃度上升，北部內陸靠山地區仍有機會達「橘色提醒」；花東空品區及澎湖為「良好」等級。\r3.29日各地大多為多雲到晴，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級，午後因紫外線較強，光化反應作用仍可能使臭氧濃度上升；花東空品區為「良好」等級。\r4.30日各地大多為多雲到晴，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級，午後紫外線較強、光化反應作用影響，臭氧濃度仍可能偏高；花東空品區為「良好」等級。29-31日鋒面徘徊在臺灣北部海面，北部及東北部地區有些局部短暫陣雨或雷雨，其他地區影響較小、大多以多雲到晴的天氣為主。西半部清晨至上午為良好至普通等級，指標污染物為細懸浮微粒，午後因紫外線較強，光化反應作用致臭氧濃度上升，局部地區有機會達「橘色提醒」，惟午後降雨不易掌握，實際臭氧濃度受降雨強度及區域影響。梅雨季期間空氣品質受氣象條件影響大，仍有較大不確定性，請隨時留意最新空氣品質資訊。",竹苗,細懸浮微粒,85,2018-05-29,,,2018-05-27 16:30
"1.依今(27)日16時監測結果，馬祖為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、宜蘭空品區及金門為「普通」等級，中部、雲嘉南、高屏、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」1站，「普通」25站，「良好」50站，「設備維護」1站。\r2.依氣象局5月27日15時資料：28日臺灣各地及澎湖大多為多雲到晴，馬祖及金門有局部短暫陣雨或雷雨，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門為「普通」等級，午後因紫外線較強，光化反應作用致臭氧濃度上升，北部內陸靠山地區仍有機會達「橘色提醒」；花東空品區及澎湖為「良好」等級。\r3.29日各地大多為多雲到晴，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級，午後因紫外線較強，光化反應作用仍可能使臭氧濃度上升；花東空品區為「良好」等級。\r4.30日各地大多為多雲到晴，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級，午後紫外線較強、光化反應作用影響，臭氧濃度仍可能偏高；花東空品區為「良好」等級。29-31日鋒面徘徊在臺灣北部海面，北部及東北部地區有些局部短暫陣雨或雷雨，其他地區影響較小、大多以多雲到晴的天氣為主。西半部清晨至上午為良好至普通等級，指標污染物為細懸浮微粒，午後因紫外線較強，光化反應作用致臭氧濃度上升，局部地區有機會達「橘色提醒」，惟午後降雨不易掌握，實際臭氧濃度受降雨強度及區域影響。梅雨季期間空氣品質受氣象條件影響大，仍有較大不確定性，請隨時留意最新空氣品質資訊。",竹苗,細懸浮微粒,75,2018-05-28,,,2018-05-27 16:30
"1.依今(27)日16時監測結果，馬祖為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、宜蘭空品區及金門為「普通」等級，中部、雲嘉南、高屏、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」1站，「普通」25站，「良好」50站，「設備維護」1站。\r2.依氣象局5月27日15時資料：28日臺灣各地及澎湖大多為多雲到晴，馬祖及金門有局部短暫陣雨或雷雨，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門為「普通」等級，午後因紫外線較強，光化反應作用致臭氧濃度上升，北部內陸靠山地區仍有機會達「橘色提醒」；花東空品區及澎湖為「良好」等級。\r3.29日各地大多為多雲到晴，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級，午後因紫外線較強，光化反應作用仍可能使臭氧濃度上升；花東空品區為「良好」等級。\r4.30日各地大多為多雲到晴，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級，午後紫外線較強、光化反應作用影響，臭氧濃度仍可能偏高；花東空品區為「良好」等級。29-31日鋒面徘徊在臺灣北部海面，北部及東北部地區有些局部短暫陣雨或雷雨，其他地區影響較小、大多以多雲到晴的天氣為主。西半部清晨至上午為良好至普通等級，指標污染物為細懸浮微粒，午後因紫外線較強，光化反應作用致臭氧濃度上升，局部地區有機會達「橘色提醒」，惟午後降雨不易掌握，實際臭氧濃度受降雨強度及區域影響。梅雨季期間空氣品質受氣象條件影響大，仍有較大不確定性，請隨時留意最新空氣品質資訊。",北部,細懸浮微粒,100,2018-05-30,,,2018-05-27 16:30
"1.依今(27)日16時監測結果，馬祖為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、宜蘭空品區及金門為「普通」等級，中部、雲嘉南、高屏、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」1站，「普通」25站，「良好」50站，「設備維護」1站。\r2.依氣象局5月27日15時資料：28日臺灣各地及澎湖大多為多雲到晴，馬祖及金門有局部短暫陣雨或雷雨，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門為「普通」等級，午後因紫外線較強，光化反應作用致臭氧濃度上升，北部內陸靠山地區仍有機會達「橘色提醒」；花東空品區及澎湖為「良好」等級。\r3.29日各地大多為多雲到晴，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級，午後因紫外線較強，光化反應作用仍可能使臭氧濃度上升；花東空品區為「良好」等級。\r4.30日各地大多為多雲到晴，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級，午後紫外線較強、光化反應作用影響，臭氧濃度仍可能偏高；花東空品區為「良好」等級。29-31日鋒面徘徊在臺灣北部海面，北部及東北部地區有些局部短暫陣雨或雷雨，其他地區影響較小、大多以多雲到晴的天氣為主。西半部清晨至上午為良好至普通等級，指標污染物為細懸浮微粒，午後因紫外線較強，光化反應作用致臭氧濃度上升，局部地區有機會達「橘色提醒」，惟午後降雨不易掌握，實際臭氧濃度受降雨強度及區域影響。梅雨季期間空氣品質受氣象條件影響大，仍有較大不確定性，請隨時留意最新空氣品質資訊。",北部,細懸浮微粒,100,2018-05-29,,,2018-05-27 16:30
"1.依今(27)日16時監測結果，馬祖為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、宜蘭空品區及金門為「普通」等級，中部、雲嘉南、高屏、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」1站，「普通」25站，「良好」50站，「設備維護」1站。\r2.依氣象局5月27日15時資料：28日臺灣各地及澎湖大多為多雲到晴，馬祖及金門有局部短暫陣雨或雷雨，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門為「普通」等級，午後因紫外線較強，光化反應作用致臭氧濃度上升，北部內陸靠山地區仍有機會達「橘色提醒」；花東空品區及澎湖為「良好」等級。\r3.29日各地大多為多雲到晴，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級，午後因紫外線較強，光化反應作用仍可能使臭氧濃度上升；花東空品區為「良好」等級。\r4.30日各地大多為多雲到晴，清晨至上午中南部地區有零星短暫陣雨，午後北部、東北部地區及其他山區有局部短暫雷陣雨。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級，午後紫外線較強、光化反應作用影響，臭氧濃度仍可能偏高；花東空品區為「良好」等級。29-31日鋒面徘徊在臺灣北部海面，北部及東北部地區有些局部短暫陣雨或雷雨，其他地區影響較小、大多以多雲到晴的天氣為主。西半部清晨至上午為良好至普通等級，指標污染物為細懸浮微粒，午後因紫外線較強，光化反應作用致臭氧濃度上升，局部地區有機會達「橘色提醒」，惟午後降雨不易掌握，實際臭氧濃度受降雨強度及區域影響。梅雨季期間空氣品質受氣象條件影響大，仍有較大不確定性，請隨時留意最新空氣品質資訊。",北部,細懸浮微粒,100,2018-05-28,,,2018-05-27 16:30
