Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.依今(29)日10時監測結果，北部、竹苗、宜蘭空品區及馬祖為「普通」等級，中部、雲嘉南、高屏、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」20站，「良好」55站，「設備維護」2站。\r2.依氣象局7月29日9時資料：29日臺灣各地及離島地區為晴到多雲，夜間至清晨西半部地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積，指標污染物以細懸浮微粒為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門為「普通」等級，竹苗以北局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區及澎湖為「良好」等級。\r3.30日臺灣各地大多為晴到多雲，夜間至清晨西半部地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，可能有污染物累積，北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；宜蘭及花東空品區為「良好」等級。\r4.31日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後各地及山區皆有局部短暫雷陣雨。西半部清晨及夜間風速稍弱，指標污染物以細懸浮微粒為主，白天擴散條件較佳，但內陸靠山地區仍易有污染累積。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。未來一週，各地大多為晴到多雲，清晨至上午各地指標污染物仍以細懸浮微粒為主，良好至普通等級，午後降雨及雲量變化情形將影響臭氧濃度；請民眾隨時注意環保署空氣品質資訊。",高屏,細懸浮微粒,55,2018-07-30,,,2018-07-29 10:30
"1.依今(29)日10時監測結果，北部、竹苗、宜蘭空品區及馬祖為「普通」等級，中部、雲嘉南、高屏、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」20站，「良好」55站，「設備維護」2站。\r2.依氣象局7月29日9時資料：29日臺灣各地及離島地區為晴到多雲，夜間至清晨西半部地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積，指標污染物以細懸浮微粒為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門為「普通」等級，竹苗以北局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區及澎湖為「良好」等級。\r3.30日臺灣各地大多為晴到多雲，夜間至清晨西半部地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，可能有污染物累積，北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；宜蘭及花東空品區為「良好」等級。\r4.31日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後各地及山區皆有局部短暫雷陣雨。西半部清晨及夜間風速稍弱，指標污染物以細懸浮微粒為主，白天擴散條件較佳，但內陸靠山地區仍易有污染累積。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。未來一週，各地大多為晴到多雲，清晨至上午各地指標污染物仍以細懸浮微粒為主，良好至普通等級，午後降雨及雲量變化情形將影響臭氧濃度；請民眾隨時注意環保署空氣品質資訊。",高屏,細懸浮微粒,55,2018-07-29,,,2018-07-29 10:30
"1.依今(29)日10時監測結果，北部、竹苗、宜蘭空品區及馬祖為「普通」等級，中部、雲嘉南、高屏、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」20站，「良好」55站，「設備維護」2站。\r2.依氣象局7月29日9時資料：29日臺灣各地及離島地區為晴到多雲，夜間至清晨西半部地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積，指標污染物以細懸浮微粒為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門為「普通」等級，竹苗以北局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區及澎湖為「良好」等級。\r3.30日臺灣各地大多為晴到多雲，夜間至清晨西半部地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，可能有污染物累積，北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；宜蘭及花東空品區為「良好」等級。\r4.31日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後各地及山區皆有局部短暫雷陣雨。西半部清晨及夜間風速稍弱，指標污染物以細懸浮微粒為主，白天擴散條件較佳，但內陸靠山地區仍易有污染累積。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。未來一週，各地大多為晴到多雲，清晨至上午各地指標污染物仍以細懸浮微粒為主，良好至普通等級，午後降雨及雲量變化情形將影響臭氧濃度；請民眾隨時注意環保署空氣品質資訊。",雲嘉南,細懸浮微粒,55,2018-07-31,,,2018-07-29 10:30
"1.依今(29)日10時監測結果，北部、竹苗、宜蘭空品區及馬祖為「普通」等級，中部、雲嘉南、高屏、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」20站，「良好」55站，「設備維護」2站。\r2.依氣象局7月29日9時資料：29日臺灣各地及離島地區為晴到多雲，夜間至清晨西半部地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積，指標污染物以細懸浮微粒為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門為「普通」等級，竹苗以北局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區及澎湖為「良好」等級。\r3.30日臺灣各地大多為晴到多雲，夜間至清晨西半部地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，可能有污染物累積，北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；宜蘭及花東空品區為「良好」等級。\r4.31日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後各地及山區皆有局部短暫雷陣雨。西半部清晨及夜間風速稍弱，指標污染物以細懸浮微粒為主，白天擴散條件較佳，但內陸靠山地區仍易有污染累積。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。未來一週，各地大多為晴到多雲，清晨至上午各地指標污染物仍以細懸浮微粒為主，良好至普通等級，午後降雨及雲量變化情形將影響臭氧濃度；請民眾隨時注意環保署空氣品質資訊。",雲嘉南,細懸浮微粒,55,2018-07-30,,,2018-07-29 10:30
"1.依今(29)日10時監測結果，北部、竹苗、宜蘭空品區及馬祖為「普通」等級，中部、雲嘉南、高屏、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」20站，「良好」55站，「設備維護」2站。\r2.依氣象局7月29日9時資料：29日臺灣各地及離島地區為晴到多雲，夜間至清晨西半部地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積，指標污染物以細懸浮微粒為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門為「普通」等級，竹苗以北局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區及澎湖為「良好」等級。\r3.30日臺灣各地大多為晴到多雲，夜間至清晨西半部地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，可能有污染物累積，北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；宜蘭及花東空品區為「良好」等級。\r4.31日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後各地及山區皆有局部短暫雷陣雨。西半部清晨及夜間風速稍弱，指標污染物以細懸浮微粒為主，白天擴散條件較佳，但內陸靠山地區仍易有污染累積。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。未來一週，各地大多為晴到多雲，清晨至上午各地指標污染物仍以細懸浮微粒為主，良好至普通等級，午後降雨及雲量變化情形將影響臭氧濃度；請民眾隨時注意環保署空氣品質資訊。",雲嘉南,細懸浮微粒,60,2018-07-29,,,2018-07-29 10:30
"1.依今(29)日10時監測結果，北部、竹苗、宜蘭空品區及馬祖為「普通」等級，中部、雲嘉南、高屏、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」20站，「良好」55站，「設備維護」2站。\r2.依氣象局7月29日9時資料：29日臺灣各地及離島地區為晴到多雲，夜間至清晨西半部地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積，指標污染物以細懸浮微粒為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門為「普通」等級，竹苗以北局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區及澎湖為「良好」等級。\r3.30日臺灣各地大多為晴到多雲，夜間至清晨西半部地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，可能有污染物累積，北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；宜蘭及花東空品區為「良好」等級。\r4.31日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後各地及山區皆有局部短暫雷陣雨。西半部清晨及夜間風速稍弱，指標污染物以細懸浮微粒為主，白天擴散條件較佳，但內陸靠山地區仍易有污染累積。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。未來一週，各地大多為晴到多雲，清晨至上午各地指標污染物仍以細懸浮微粒為主，良好至普通等級，午後降雨及雲量變化情形將影響臭氧濃度；請民眾隨時注意環保署空氣品質資訊。",中部,細懸浮微粒,55,2018-07-31,,,2018-07-29 10:30
"1.依今(29)日10時監測結果，北部、竹苗、宜蘭空品區及馬祖為「普通」等級，中部、雲嘉南、高屏、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」20站，「良好」55站，「設備維護」2站。\r2.依氣象局7月29日9時資料：29日臺灣各地及離島地區為晴到多雲，夜間至清晨西半部地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積，指標污染物以細懸浮微粒為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門為「普通」等級，竹苗以北局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區及澎湖為「良好」等級。\r3.30日臺灣各地大多為晴到多雲，夜間至清晨西半部地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，可能有污染物累積，北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；宜蘭及花東空品區為「良好」等級。\r4.31日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後各地及山區皆有局部短暫雷陣雨。西半部清晨及夜間風速稍弱，指標污染物以細懸浮微粒為主，白天擴散條件較佳，但內陸靠山地區仍易有污染累積。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。未來一週，各地大多為晴到多雲，清晨至上午各地指標污染物仍以細懸浮微粒為主，良好至普通等級，午後降雨及雲量變化情形將影響臭氧濃度；請民眾隨時注意環保署空氣品質資訊。",中部,細懸浮微粒,55,2018-07-30,,,2018-07-29 10:30
"1.依今(29)日10時監測結果，北部、竹苗、宜蘭空品區及馬祖為「普通」等級，中部、雲嘉南、高屏、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」20站，「良好」55站，「設備維護」2站。\r2.依氣象局7月29日9時資料：29日臺灣各地及離島地區為晴到多雲，夜間至清晨西半部地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積，指標污染物以細懸浮微粒為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門為「普通」等級，竹苗以北局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區及澎湖為「良好」等級。\r3.30日臺灣各地大多為晴到多雲，夜間至清晨西半部地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，可能有污染物累積，北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；宜蘭及花東空品區為「良好」等級。\r4.31日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後各地及山區皆有局部短暫雷陣雨。西半部清晨及夜間風速稍弱，指標污染物以細懸浮微粒為主，白天擴散條件較佳，但內陸靠山地區仍易有污染累積。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。未來一週，各地大多為晴到多雲，清晨至上午各地指標污染物仍以細懸浮微粒為主，良好至普通等級，午後降雨及雲量變化情形將影響臭氧濃度；請民眾隨時注意環保署空氣品質資訊。",中部,細懸浮微粒,65,2018-07-29,,,2018-07-29 10:30
"1.依今(29)日10時監測結果，北部、竹苗、宜蘭空品區及馬祖為「普通」等級，中部、雲嘉南、高屏、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」20站，「良好」55站，「設備維護」2站。\r2.依氣象局7月29日9時資料：29日臺灣各地及離島地區為晴到多雲，夜間至清晨西半部地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積，指標污染物以細懸浮微粒為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門為「普通」等級，竹苗以北局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區及澎湖為「良好」等級。\r3.30日臺灣各地大多為晴到多雲，夜間至清晨西半部地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，可能有污染物累積，北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；宜蘭及花東空品區為「良好」等級。\r4.31日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後各地及山區皆有局部短暫雷陣雨。西半部清晨及夜間風速稍弱，指標污染物以細懸浮微粒為主，白天擴散條件較佳，但內陸靠山地區仍易有污染累積。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。未來一週，各地大多為晴到多雲，清晨至上午各地指標污染物仍以細懸浮微粒為主，良好至普通等級，午後降雨及雲量變化情形將影響臭氧濃度；請民眾隨時注意環保署空氣品質資訊。",竹苗,細懸浮微粒,55,2018-07-31,,,2018-07-29 10:30
"1.依今(29)日10時監測結果，北部、竹苗、宜蘭空品區及馬祖為「普通」等級，中部、雲嘉南、高屏、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」20站，「良好」55站，「設備維護」2站。\r2.依氣象局7月29日9時資料：29日臺灣各地及離島地區為晴到多雲，夜間至清晨西半部地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積，指標污染物以細懸浮微粒為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門為「普通」等級，竹苗以北局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區及澎湖為「良好」等級。\r3.30日臺灣各地大多為晴到多雲，夜間至清晨西半部地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，可能有污染物累積，北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；宜蘭及花東空品區為「良好」等級。\r4.31日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後各地及山區皆有局部短暫雷陣雨。西半部清晨及夜間風速稍弱，指標污染物以細懸浮微粒為主，白天擴散條件較佳，但內陸靠山地區仍易有污染累積。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。未來一週，各地大多為晴到多雲，清晨至上午各地指標污染物仍以細懸浮微粒為主，良好至普通等級，午後降雨及雲量變化情形將影響臭氧濃度；請民眾隨時注意環保署空氣品質資訊。",竹苗,細懸浮微粒,55,2018-07-30,,,2018-07-29 10:30
"1.依今(29)日10時監測結果，北部、竹苗、宜蘭空品區及馬祖為「普通」等級，中部、雲嘉南、高屏、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」20站，「良好」55站，「設備維護」2站。\r2.依氣象局7月29日9時資料：29日臺灣各地及離島地區為晴到多雲，夜間至清晨西半部地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積，指標污染物以細懸浮微粒為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門為「普通」等級，竹苗以北局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區及澎湖為「良好」等級。\r3.30日臺灣各地大多為晴到多雲，夜間至清晨西半部地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，可能有污染物累積，北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；宜蘭及花東空品區為「良好」等級。\r4.31日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後各地及山區皆有局部短暫雷陣雨。西半部清晨及夜間風速稍弱，指標污染物以細懸浮微粒為主，白天擴散條件較佳，但內陸靠山地區仍易有污染累積。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。未來一週，各地大多為晴到多雲，清晨至上午各地指標污染物仍以細懸浮微粒為主，良好至普通等級，午後降雨及雲量變化情形將影響臭氧濃度；請民眾隨時注意環保署空氣品質資訊。",竹苗,細懸浮微粒,60,2018-07-29,,,2018-07-29 10:30
"1.依今(29)日10時監測結果，北部、竹苗、宜蘭空品區及馬祖為「普通」等級，中部、雲嘉南、高屏、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」20站，「良好」55站，「設備維護」2站。\r2.依氣象局7月29日9時資料：29日臺灣各地及離島地區為晴到多雲，夜間至清晨西半部地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積，指標污染物以細懸浮微粒為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門為「普通」等級，竹苗以北局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區及澎湖為「良好」等級。\r3.30日臺灣各地大多為晴到多雲，夜間至清晨西半部地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，可能有污染物累積，北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；宜蘭及花東空品區為「良好」等級。\r4.31日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後各地及山區皆有局部短暫雷陣雨。西半部清晨及夜間風速稍弱，指標污染物以細懸浮微粒為主，白天擴散條件較佳，但內陸靠山地區仍易有污染累積。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。未來一週，各地大多為晴到多雲，清晨至上午各地指標污染物仍以細懸浮微粒為主，良好至普通等級，午後降雨及雲量變化情形將影響臭氧濃度；請民眾隨時注意環保署空氣品質資訊。",北部,細懸浮微粒,55,2018-07-31,,,2018-07-29 10:30
"1.依今(29)日10時監測結果，北部、竹苗、宜蘭空品區及馬祖為「普通」等級，中部、雲嘉南、高屏、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」20站，「良好」55站，「設備維護」2站。\r2.依氣象局7月29日9時資料：29日臺灣各地及離島地區為晴到多雲，夜間至清晨西半部地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積，指標污染物以細懸浮微粒為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門為「普通」等級，竹苗以北局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區及澎湖為「良好」等級。\r3.30日臺灣各地大多為晴到多雲，夜間至清晨西半部地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，可能有污染物累積，北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；宜蘭及花東空品區為「良好」等級。\r4.31日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後各地及山區皆有局部短暫雷陣雨。西半部清晨及夜間風速稍弱，指標污染物以細懸浮微粒為主，白天擴散條件較佳，但內陸靠山地區仍易有污染累積。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。未來一週，各地大多為晴到多雲，清晨至上午各地指標污染物仍以細懸浮微粒為主，良好至普通等級，午後降雨及雲量變化情形將影響臭氧濃度；請民眾隨時注意環保署空氣品質資訊。",北部,細懸浮微粒,60,2018-07-30,,,2018-07-29 10:30
"1.依今(29)日10時監測結果，北部、竹苗、宜蘭空品區及馬祖為「普通」等級，中部、雲嘉南、高屏、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」20站，「良好」55站，「設備維護」2站。\r2.依氣象局7月29日9時資料：29日臺灣各地及離島地區為晴到多雲，夜間至清晨西半部地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積，指標污染物以細懸浮微粒為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門為「普通」等級，竹苗以北局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區及澎湖為「良好」等級。\r3.30日臺灣各地大多為晴到多雲，夜間至清晨西半部地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，可能有污染物累積，北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；宜蘭及花東空品區為「良好」等級。\r4.31日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後各地及山區皆有局部短暫雷陣雨。西半部清晨及夜間風速稍弱，指標污染物以細懸浮微粒為主，白天擴散條件較佳，但內陸靠山地區仍易有污染累積。北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。未來一週，各地大多為晴到多雲，清晨至上午各地指標污染物仍以細懸浮微粒為主，良好至普通等級，午後降雨及雲量變化情形將影響臭氧濃度；請民眾隨時注意環保署空氣品質資訊。",北部,臭氧八小時,80,2018-07-29,,,2018-07-29 10:30
