Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.依今(22)日16時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區及金門為「橘色提醒(對敏感族群不健康)」等級，宜蘭空品區、澎湖及馬祖為「普通」等級，花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」4站，「橘色提醒」33站，「普通」35站，「良好」5站，「設備維護」0站。\r2.依氣象局4月22日15時最新資料：23日東半部地區及金門、馬祖有局部短暫陣雨，其他地區為多雲到晴。午後西半部局部地區短暫雷陣雨。西半部清晨及夜間風速偏弱，大氣擴散條件稍差，污染物易累積，夜間至上午指標污染物為細懸浮微粒，午後光化反應使臭氧濃度升高。北部空品區為「紅色警示」，竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級，局部地區空氣品質可能達為「紅色警示」等級；離島地區為「普通」等級。宜蘭及花東空品區為「良好」等級。\r3.24日鋒面通過及東北季風增強，中部以北及東半部地區有短暫陣雨。西半部清晨及夜間風速偏弱，大氣擴散條件稍差，污染物易累積，西半部空品區為「橘色提醒」等級，宜蘭及花東空品區為「良好」等級。\r4.25日鋒面通過及東北季風增強，中部以北及東半部地區有短暫陣雨。北部及竹苗地區為「普通」等級；中南部則因擴散條件稍差，污染物易累積，中部、雲嘉南及高屏空品區為「橘色提醒」等級；宜蘭及花東空品區為「良好」等級。23日各地大多屬於多雲到晴，西半部擴散條件較差，指標污染物以細懸浮微粒為主；白天溫暖，紫外線指數偏高，午後也容易有光化反應使臭氧濃度升高，空氣品質將為「橘色提醒」， 內陸局部地區可能達到「紅色警示」等級 。24~26日受鋒面通過及東北季風影響，中部以北及東半部局部雷雨，其他地區也有局部短暫雨，空氣品質可望好轉，西半部空氣品質為普通至橘色等級。25日因西部沿海地區東北風增強，可能引發地表揚塵。由於春季天氣系統變化快速，冷暖交替頻率增加，預報不確定性也較大，請隨時留意最新空氣品質資訊。",澎湖,臭氧八小時,70,2018-04-23,,,2018-04-22 16:30
"1.依今(22)日16時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區及金門為「橘色提醒(對敏感族群不健康)」等級，宜蘭空品區、澎湖及馬祖為「普通」等級，花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」4站，「橘色提醒」33站，「普通」35站，「良好」5站，「設備維護」0站。\r2.依氣象局4月22日15時最新資料：23日東半部地區及金門、馬祖有局部短暫陣雨，其他地區為多雲到晴。午後西半部局部地區短暫雷陣雨。西半部清晨及夜間風速偏弱，大氣擴散條件稍差，污染物易累積，夜間至上午指標污染物為細懸浮微粒，午後光化反應使臭氧濃度升高。北部空品區為「紅色警示」，竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級，局部地區空氣品質可能達為「紅色警示」等級；離島地區為「普通」等級。宜蘭及花東空品區為「良好」等級。\r3.24日鋒面通過及東北季風增強，中部以北及東半部地區有短暫陣雨。西半部清晨及夜間風速偏弱，大氣擴散條件稍差，污染物易累積，西半部空品區為「橘色提醒」等級，宜蘭及花東空品區為「良好」等級。\r4.25日鋒面通過及東北季風增強，中部以北及東半部地區有短暫陣雨。北部及竹苗地區為「普通」等級；中南部則因擴散條件稍差，污染物易累積，中部、雲嘉南及高屏空品區為「橘色提醒」等級；宜蘭及花東空品區為「良好」等級。23日各地大多屬於多雲到晴，西半部擴散條件較差，指標污染物以細懸浮微粒為主；白天溫暖，紫外線指數偏高，午後也容易有光化反應使臭氧濃度升高，空氣品質將為「橘色提醒」， 內陸局部地區可能達到「紅色警示」等級 。24~26日受鋒面通過及東北季風影響，中部以北及東半部局部雷雨，其他地區也有局部短暫雨，空氣品質可望好轉，西半部空氣品質為普通至橘色等級。25日因西部沿海地區東北風增強，可能引發地表揚塵。由於春季天氣系統變化快速，冷暖交替頻率增加，預報不確定性也較大，請隨時留意最新空氣品質資訊。",金門,細懸浮微粒,100,2018-04-23,,,2018-04-22 16:30
"1.依今(22)日16時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區及金門為「橘色提醒(對敏感族群不健康)」等級，宜蘭空品區、澎湖及馬祖為「普通」等級，花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」4站，「橘色提醒」33站，「普通」35站，「良好」5站，「設備維護」0站。\r2.依氣象局4月22日15時最新資料：23日東半部地區及金門、馬祖有局部短暫陣雨，其他地區為多雲到晴。午後西半部局部地區短暫雷陣雨。西半部清晨及夜間風速偏弱，大氣擴散條件稍差，污染物易累積，夜間至上午指標污染物為細懸浮微粒，午後光化反應使臭氧濃度升高。北部空品區為「紅色警示」，竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級，局部地區空氣品質可能達為「紅色警示」等級；離島地區為「普通」等級。宜蘭及花東空品區為「良好」等級。\r3.24日鋒面通過及東北季風增強，中部以北及東半部地區有短暫陣雨。西半部清晨及夜間風速偏弱，大氣擴散條件稍差，污染物易累積，西半部空品區為「橘色提醒」等級，宜蘭及花東空品區為「良好」等級。\r4.25日鋒面通過及東北季風增強，中部以北及東半部地區有短暫陣雨。北部及竹苗地區為「普通」等級；中南部則因擴散條件稍差，污染物易累積，中部、雲嘉南及高屏空品區為「橘色提醒」等級；宜蘭及花東空品區為「良好」等級。23日各地大多屬於多雲到晴，西半部擴散條件較差，指標污染物以細懸浮微粒為主；白天溫暖，紫外線指數偏高，午後也容易有光化反應使臭氧濃度升高，空氣品質將為「橘色提醒」， 內陸局部地區可能達到「紅色警示」等級 。24~26日受鋒面通過及東北季風影響，中部以北及東半部局部雷雨，其他地區也有局部短暫雨，空氣品質可望好轉，西半部空氣品質為普通至橘色等級。25日因西部沿海地區東北風增強，可能引發地表揚塵。由於春季天氣系統變化快速，冷暖交替頻率增加，預報不確定性也較大，請隨時留意最新空氣品質資訊。",馬祖,細懸浮微粒,60,2018-04-23,,,2018-04-22 16:30
"1.依今(22)日16時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區及金門為「橘色提醒(對敏感族群不健康)」等級，宜蘭空品區、澎湖及馬祖為「普通」等級，花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」4站，「橘色提醒」33站，「普通」35站，「良好」5站，「設備維護」0站。\r2.依氣象局4月22日15時最新資料：23日東半部地區及金門、馬祖有局部短暫陣雨，其他地區為多雲到晴。午後西半部局部地區短暫雷陣雨。西半部清晨及夜間風速偏弱，大氣擴散條件稍差，污染物易累積，夜間至上午指標污染物為細懸浮微粒，午後光化反應使臭氧濃度升高。北部空品區為「紅色警示」，竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級，局部地區空氣品質可能達為「紅色警示」等級；離島地區為「普通」等級。宜蘭及花東空品區為「良好」等級。\r3.24日鋒面通過及東北季風增強，中部以北及東半部地區有短暫陣雨。西半部清晨及夜間風速偏弱，大氣擴散條件稍差，污染物易累積，西半部空品區為「橘色提醒」等級，宜蘭及花東空品區為「良好」等級。\r4.25日鋒面通過及東北季風增強，中部以北及東半部地區有短暫陣雨。北部及竹苗地區為「普通」等級；中南部則因擴散條件稍差，污染物易累積，中部、雲嘉南及高屏空品區為「橘色提醒」等級；宜蘭及花東空品區為「良好」等級。23日各地大多屬於多雲到晴，西半部擴散條件較差，指標污染物以細懸浮微粒為主；白天溫暖，紫外線指數偏高，午後也容易有光化反應使臭氧濃度升高，空氣品質將為「橘色提醒」， 內陸局部地區可能達到「紅色警示」等級 。24~26日受鋒面通過及東北季風影響，中部以北及東半部局部雷雨，其他地區也有局部短暫雨，空氣品質可望好轉，西半部空氣品質為普通至橘色等級。25日因西部沿海地區東北風增強，可能引發地表揚塵。由於春季天氣系統變化快速，冷暖交替頻率增加，預報不確定性也較大，請隨時留意最新空氣品質資訊。",花東,,45,2018-04-25,,,2018-04-22 16:30
"1.依今(22)日16時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區及金門為「橘色提醒(對敏感族群不健康)」等級，宜蘭空品區、澎湖及馬祖為「普通」等級，花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」4站，「橘色提醒」33站，「普通」35站，「良好」5站，「設備維護」0站。\r2.依氣象局4月22日15時最新資料：23日東半部地區及金門、馬祖有局部短暫陣雨，其他地區為多雲到晴。午後西半部局部地區短暫雷陣雨。西半部清晨及夜間風速偏弱，大氣擴散條件稍差，污染物易累積，夜間至上午指標污染物為細懸浮微粒，午後光化反應使臭氧濃度升高。北部空品區為「紅色警示」，竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級，局部地區空氣品質可能達為「紅色警示」等級；離島地區為「普通」等級。宜蘭及花東空品區為「良好」等級。\r3.24日鋒面通過及東北季風增強，中部以北及東半部地區有短暫陣雨。西半部清晨及夜間風速偏弱，大氣擴散條件稍差，污染物易累積，西半部空品區為「橘色提醒」等級，宜蘭及花東空品區為「良好」等級。\r4.25日鋒面通過及東北季風增強，中部以北及東半部地區有短暫陣雨。北部及竹苗地區為「普通」等級；中南部則因擴散條件稍差，污染物易累積，中部、雲嘉南及高屏空品區為「橘色提醒」等級；宜蘭及花東空品區為「良好」等級。23日各地大多屬於多雲到晴，西半部擴散條件較差，指標污染物以細懸浮微粒為主；白天溫暖，紫外線指數偏高，午後也容易有光化反應使臭氧濃度升高，空氣品質將為「橘色提醒」， 內陸局部地區可能達到「紅色警示」等級 。24~26日受鋒面通過及東北季風影響，中部以北及東半部局部雷雨，其他地區也有局部短暫雨，空氣品質可望好轉，西半部空氣品質為普通至橘色等級。25日因西部沿海地區東北風增強，可能引發地表揚塵。由於春季天氣系統變化快速，冷暖交替頻率增加，預報不確定性也較大，請隨時留意最新空氣品質資訊。",花東,,45,2018-04-24,,,2018-04-22 16:30
"1.依今(22)日16時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區及金門為「橘色提醒(對敏感族群不健康)」等級，宜蘭空品區、澎湖及馬祖為「普通」等級，花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」4站，「橘色提醒」33站，「普通」35站，「良好」5站，「設備維護」0站。\r2.依氣象局4月22日15時最新資料：23日東半部地區及金門、馬祖有局部短暫陣雨，其他地區為多雲到晴。午後西半部局部地區短暫雷陣雨。西半部清晨及夜間風速偏弱，大氣擴散條件稍差，污染物易累積，夜間至上午指標污染物為細懸浮微粒，午後光化反應使臭氧濃度升高。北部空品區為「紅色警示」，竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級，局部地區空氣品質可能達為「紅色警示」等級；離島地區為「普通」等級。宜蘭及花東空品區為「良好」等級。\r3.24日鋒面通過及東北季風增強，中部以北及東半部地區有短暫陣雨。西半部清晨及夜間風速偏弱，大氣擴散條件稍差，污染物易累積，西半部空品區為「橘色提醒」等級，宜蘭及花東空品區為「良好」等級。\r4.25日鋒面通過及東北季風增強，中部以北及東半部地區有短暫陣雨。北部及竹苗地區為「普通」等級；中南部則因擴散條件稍差，污染物易累積，中部、雲嘉南及高屏空品區為「橘色提醒」等級；宜蘭及花東空品區為「良好」等級。23日各地大多屬於多雲到晴，西半部擴散條件較差，指標污染物以細懸浮微粒為主；白天溫暖，紫外線指數偏高，午後也容易有光化反應使臭氧濃度升高，空氣品質將為「橘色提醒」， 內陸局部地區可能達到「紅色警示」等級 。24~26日受鋒面通過及東北季風影響，中部以北及東半部局部雷雨，其他地區也有局部短暫雨，空氣品質可望好轉，西半部空氣品質為普通至橘色等級。25日因西部沿海地區東北風增強，可能引發地表揚塵。由於春季天氣系統變化快速，冷暖交替頻率增加，預報不確定性也較大，請隨時留意最新空氣品質資訊。",花東,,50,2018-04-23,,,2018-04-22 16:30
"1.依今(22)日16時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區及金門為「橘色提醒(對敏感族群不健康)」等級，宜蘭空品區、澎湖及馬祖為「普通」等級，花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」4站，「橘色提醒」33站，「普通」35站，「良好」5站，「設備維護」0站。\r2.依氣象局4月22日15時最新資料：23日東半部地區及金門、馬祖有局部短暫陣雨，其他地區為多雲到晴。午後西半部局部地區短暫雷陣雨。西半部清晨及夜間風速偏弱，大氣擴散條件稍差，污染物易累積，夜間至上午指標污染物為細懸浮微粒，午後光化反應使臭氧濃度升高。北部空品區為「紅色警示」，竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級，局部地區空氣品質可能達為「紅色警示」等級；離島地區為「普通」等級。宜蘭及花東空品區為「良好」等級。\r3.24日鋒面通過及東北季風增強，中部以北及東半部地區有短暫陣雨。西半部清晨及夜間風速偏弱，大氣擴散條件稍差，污染物易累積，西半部空品區為「橘色提醒」等級，宜蘭及花東空品區為「良好」等級。\r4.25日鋒面通過及東北季風增強，中部以北及東半部地區有短暫陣雨。北部及竹苗地區為「普通」等級；中南部則因擴散條件稍差，污染物易累積，中部、雲嘉南及高屏空品區為「橘色提醒」等級；宜蘭及花東空品區為「良好」等級。23日各地大多屬於多雲到晴，西半部擴散條件較差，指標污染物以細懸浮微粒為主；白天溫暖，紫外線指數偏高，午後也容易有光化反應使臭氧濃度升高，空氣品質將為「橘色提醒」， 內陸局部地區可能達到「紅色警示」等級 。24~26日受鋒面通過及東北季風影響，中部以北及東半部局部雷雨，其他地區也有局部短暫雨，空氣品質可望好轉，西半部空氣品質為普通至橘色等級。25日因西部沿海地區東北風增強，可能引發地表揚塵。由於春季天氣系統變化快速，冷暖交替頻率增加，預報不確定性也較大，請隨時留意最新空氣品質資訊。",宜蘭,,50,2018-04-25,,,2018-04-22 16:30
"1.依今(22)日16時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區及金門為「橘色提醒(對敏感族群不健康)」等級，宜蘭空品區、澎湖及馬祖為「普通」等級，花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」4站，「橘色提醒」33站，「普通」35站，「良好」5站，「設備維護」0站。\r2.依氣象局4月22日15時最新資料：23日東半部地區及金門、馬祖有局部短暫陣雨，其他地區為多雲到晴。午後西半部局部地區短暫雷陣雨。西半部清晨及夜間風速偏弱，大氣擴散條件稍差，污染物易累積，夜間至上午指標污染物為細懸浮微粒，午後光化反應使臭氧濃度升高。北部空品區為「紅色警示」，竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級，局部地區空氣品質可能達為「紅色警示」等級；離島地區為「普通」等級。宜蘭及花東空品區為「良好」等級。\r3.24日鋒面通過及東北季風增強，中部以北及東半部地區有短暫陣雨。西半部清晨及夜間風速偏弱，大氣擴散條件稍差，污染物易累積，西半部空品區為「橘色提醒」等級，宜蘭及花東空品區為「良好」等級。\r4.25日鋒面通過及東北季風增強，中部以北及東半部地區有短暫陣雨。北部及竹苗地區為「普通」等級；中南部則因擴散條件稍差，污染物易累積，中部、雲嘉南及高屏空品區為「橘色提醒」等級；宜蘭及花東空品區為「良好」等級。23日各地大多屬於多雲到晴，西半部擴散條件較差，指標污染物以細懸浮微粒為主；白天溫暖，紫外線指數偏高，午後也容易有光化反應使臭氧濃度升高，空氣品質將為「橘色提醒」， 內陸局部地區可能達到「紅色警示」等級 。24~26日受鋒面通過及東北季風影響，中部以北及東半部局部雷雨，其他地區也有局部短暫雨，空氣品質可望好轉，西半部空氣品質為普通至橘色等級。25日因西部沿海地區東北風增強，可能引發地表揚塵。由於春季天氣系統變化快速，冷暖交替頻率增加，預報不確定性也較大，請隨時留意最新空氣品質資訊。",宜蘭,,50,2018-04-24,,,2018-04-22 16:30
"1.依今(22)日16時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區及金門為「橘色提醒(對敏感族群不健康)」等級，宜蘭空品區、澎湖及馬祖為「普通」等級，花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」4站，「橘色提醒」33站，「普通」35站，「良好」5站，「設備維護」0站。\r2.依氣象局4月22日15時最新資料：23日東半部地區及金門、馬祖有局部短暫陣雨，其他地區為多雲到晴。午後西半部局部地區短暫雷陣雨。西半部清晨及夜間風速偏弱，大氣擴散條件稍差，污染物易累積，夜間至上午指標污染物為細懸浮微粒，午後光化反應使臭氧濃度升高。北部空品區為「紅色警示」，竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級，局部地區空氣品質可能達為「紅色警示」等級；離島地區為「普通」等級。宜蘭及花東空品區為「良好」等級。\r3.24日鋒面通過及東北季風增強，中部以北及東半部地區有短暫陣雨。西半部清晨及夜間風速偏弱，大氣擴散條件稍差，污染物易累積，西半部空品區為「橘色提醒」等級，宜蘭及花東空品區為「良好」等級。\r4.25日鋒面通過及東北季風增強，中部以北及東半部地區有短暫陣雨。北部及竹苗地區為「普通」等級；中南部則因擴散條件稍差，污染物易累積，中部、雲嘉南及高屏空品區為「橘色提醒」等級；宜蘭及花東空品區為「良好」等級。23日各地大多屬於多雲到晴，西半部擴散條件較差，指標污染物以細懸浮微粒為主；白天溫暖，紫外線指數偏高，午後也容易有光化反應使臭氧濃度升高，空氣品質將為「橘色提醒」， 內陸局部地區可能達到「紅色警示」等級 。24~26日受鋒面通過及東北季風影響，中部以北及東半部局部雷雨，其他地區也有局部短暫雨，空氣品質可望好轉，西半部空氣品質為普通至橘色等級。25日因西部沿海地區東北風增強，可能引發地表揚塵。由於春季天氣系統變化快速，冷暖交替頻率增加，預報不確定性也較大，請隨時留意最新空氣品質資訊。",宜蘭,細懸浮微粒,55,2018-04-23,,,2018-04-22 16:30
"1.依今(22)日16時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區及金門為「橘色提醒(對敏感族群不健康)」等級，宜蘭空品區、澎湖及馬祖為「普通」等級，花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」4站，「橘色提醒」33站，「普通」35站，「良好」5站，「設備維護」0站。\r2.依氣象局4月22日15時最新資料：23日東半部地區及金門、馬祖有局部短暫陣雨，其他地區為多雲到晴。午後西半部局部地區短暫雷陣雨。西半部清晨及夜間風速偏弱，大氣擴散條件稍差，污染物易累積，夜間至上午指標污染物為細懸浮微粒，午後光化反應使臭氧濃度升高。北部空品區為「紅色警示」，竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級，局部地區空氣品質可能達為「紅色警示」等級；離島地區為「普通」等級。宜蘭及花東空品區為「良好」等級。\r3.24日鋒面通過及東北季風增強，中部以北及東半部地區有短暫陣雨。西半部清晨及夜間風速偏弱，大氣擴散條件稍差，污染物易累積，西半部空品區為「橘色提醒」等級，宜蘭及花東空品區為「良好」等級。\r4.25日鋒面通過及東北季風增強，中部以北及東半部地區有短暫陣雨。北部及竹苗地區為「普通」等級；中南部則因擴散條件稍差，污染物易累積，中部、雲嘉南及高屏空品區為「橘色提醒」等級；宜蘭及花東空品區為「良好」等級。23日各地大多屬於多雲到晴，西半部擴散條件較差，指標污染物以細懸浮微粒為主；白天溫暖，紫外線指數偏高，午後也容易有光化反應使臭氧濃度升高，空氣品質將為「橘色提醒」， 內陸局部地區可能達到「紅色警示」等級 。24~26日受鋒面通過及東北季風影響，中部以北及東半部局部雷雨，其他地區也有局部短暫雨，空氣品質可望好轉，西半部空氣品質為普通至橘色等級。25日因西部沿海地區東北風增強，可能引發地表揚塵。由於春季天氣系統變化快速，冷暖交替頻率增加，預報不確定性也較大，請隨時留意最新空氣品質資訊。",高屏,細懸浮微粒,135,2018-04-25,,,2018-04-22 16:30
