Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.今(25)日受東風影響，東半部地區有局部短暫雨。依16時監測結果，中部、雲嘉南及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗空品區、金門及馬祖為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。\r2.依氣象局25日16時資料：26日東北風稍增強及南方雲系北移，各地有短暫雨，北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級；中部空品區及馬祖、金門地區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。\r3.27日東北風影響及南方雲系北移，各地有短暫雨，北部、竹苗、宜蘭及花東空品區為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。\r4.28日東北季風影響，北部、東半部地區有短暫雨，北部、竹苗、宜蘭及花東空品區為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。未來一周，26日起東北風增強並持續影響至29日，中部以北空氣品質可望轉好，惟雲嘉南以南擴散條件仍較差。空氣品質受氣象條件影響大，有其不確定性，請隨時留意最新空氣品質資訊。",高屏,細懸浮微粒,125,2018-11-27,,,2018-11-25 16:30
"1.今(25)日受東風影響，東半部地區有局部短暫雨。依16時監測結果，中部、雲嘉南及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗空品區、金門及馬祖為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。\r2.依氣象局25日16時資料：26日東北風稍增強及南方雲系北移，各地有短暫雨，北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級；中部空品區及馬祖、金門地區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。\r3.27日東北風影響及南方雲系北移，各地有短暫雨，北部、竹苗、宜蘭及花東空品區為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。\r4.28日東北季風影響，北部、東半部地區有短暫雨，北部、竹苗、宜蘭及花東空品區為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。未來一周，26日起東北風增強並持續影響至29日，中部以北空氣品質可望轉好，惟雲嘉南以南擴散條件仍較差。空氣品質受氣象條件影響大，有其不確定性，請隨時留意最新空氣品質資訊。",高屏,細懸浮微粒,125,2018-11-26,,,2018-11-25 16:30
"1.今(25)日受東風影響，東半部地區有局部短暫雨。依16時監測結果，中部、雲嘉南及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗空品區、金門及馬祖為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。\r2.依氣象局25日16時資料：26日東北風稍增強及南方雲系北移，各地有短暫雨，北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級；中部空品區及馬祖、金門地區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。\r3.27日東北風影響及南方雲系北移，各地有短暫雨，北部、竹苗、宜蘭及花東空品區為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。\r4.28日東北季風影響，北部、東半部地區有短暫雨，北部、竹苗、宜蘭及花東空品區為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。未來一周，26日起東北風增強並持續影響至29日，中部以北空氣品質可望轉好，惟雲嘉南以南擴散條件仍較差。空氣品質受氣象條件影響大，有其不確定性，請隨時留意最新空氣品質資訊。",雲嘉南,細懸浮微粒,110,2018-11-28,,,2018-11-25 16:30
"1.今(25)日受東風影響，東半部地區有局部短暫雨。依16時監測結果，中部、雲嘉南及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗空品區、金門及馬祖為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。\r2.依氣象局25日16時資料：26日東北風稍增強及南方雲系北移，各地有短暫雨，北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級；中部空品區及馬祖、金門地區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。\r3.27日東北風影響及南方雲系北移，各地有短暫雨，北部、竹苗、宜蘭及花東空品區為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。\r4.28日東北季風影響，北部、東半部地區有短暫雨，北部、竹苗、宜蘭及花東空品區為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。未來一周，26日起東北風增強並持續影響至29日，中部以北空氣品質可望轉好，惟雲嘉南以南擴散條件仍較差。空氣品質受氣象條件影響大，有其不確定性，請隨時留意最新空氣品質資訊。",雲嘉南,細懸浮微粒,105,2018-11-27,,,2018-11-25 16:30
"1.今(25)日受東風影響，東半部地區有局部短暫雨。依16時監測結果，中部、雲嘉南及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗空品區、金門及馬祖為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。\r2.依氣象局25日16時資料：26日東北風稍增強及南方雲系北移，各地有短暫雨，北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級；中部空品區及馬祖、金門地區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。\r3.27日東北風影響及南方雲系北移，各地有短暫雨，北部、竹苗、宜蘭及花東空品區為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。\r4.28日東北季風影響，北部、東半部地區有短暫雨，北部、竹苗、宜蘭及花東空品區為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。未來一周，26日起東北風增強並持續影響至29日，中部以北空氣品質可望轉好，惟雲嘉南以南擴散條件仍較差。空氣品質受氣象條件影響大，有其不確定性，請隨時留意最新空氣品質資訊。",雲嘉南,細懸浮微粒,105,2018-11-26,,,2018-11-25 16:30
"1.今(25)日受東風影響，東半部地區有局部短暫雨。依16時監測結果，中部、雲嘉南及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗空品區、金門及馬祖為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。\r2.依氣象局25日16時資料：26日東北風稍增強及南方雲系北移，各地有短暫雨，北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級；中部空品區及馬祖、金門地區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。\r3.27日東北風影響及南方雲系北移，各地有短暫雨，北部、竹苗、宜蘭及花東空品區為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。\r4.28日東北季風影響，北部、東半部地區有短暫雨，北部、竹苗、宜蘭及花東空品區為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。未來一周，26日起東北風增強並持續影響至29日，中部以北空氣品質可望轉好，惟雲嘉南以南擴散條件仍較差。空氣品質受氣象條件影響大，有其不確定性，請隨時留意最新空氣品質資訊。",中部,細懸浮微粒,100,2018-11-28,,,2018-11-25 16:30
"1.今(25)日受東風影響，東半部地區有局部短暫雨。依16時監測結果，中部、雲嘉南及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗空品區、金門及馬祖為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。\r2.依氣象局25日16時資料：26日東北風稍增強及南方雲系北移，各地有短暫雨，北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級；中部空品區及馬祖、金門地區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。\r3.27日東北風影響及南方雲系北移，各地有短暫雨，北部、竹苗、宜蘭及花東空品區為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。\r4.28日東北季風影響，北部、東半部地區有短暫雨，北部、竹苗、宜蘭及花東空品區為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。未來一周，26日起東北風增強並持續影響至29日，中部以北空氣品質可望轉好，惟雲嘉南以南擴散條件仍較差。空氣品質受氣象條件影響大，有其不確定性，請隨時留意最新空氣品質資訊。",中部,細懸浮微粒,90,2018-11-27,,,2018-11-25 16:30
"1.今(25)日受東風影響，東半部地區有局部短暫雨。依16時監測結果，中部、雲嘉南及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗空品區、金門及馬祖為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。\r2.依氣象局25日16時資料：26日東北風稍增強及南方雲系北移，各地有短暫雨，北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級；中部空品區及馬祖、金門地區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。\r3.27日東北風影響及南方雲系北移，各地有短暫雨，北部、竹苗、宜蘭及花東空品區為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。\r4.28日東北季風影響，北部、東半部地區有短暫雨，北部、竹苗、宜蘭及花東空品區為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。未來一周，26日起東北風增強並持續影響至29日，中部以北空氣品質可望轉好，惟雲嘉南以南擴散條件仍較差。空氣品質受氣象條件影響大，有其不確定性，請隨時留意最新空氣品質資訊。",中部,細懸浮微粒,90,2018-11-26,,,2018-11-25 16:30
"1.今(25)日受東風影響，東半部地區有局部短暫雨。依16時監測結果，中部、雲嘉南及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗空品區、金門及馬祖為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。\r2.依氣象局25日16時資料：26日東北風稍增強及南方雲系北移，各地有短暫雨，北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級；中部空品區及馬祖、金門地區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。\r3.27日東北風影響及南方雲系北移，各地有短暫雨，北部、竹苗、宜蘭及花東空品區為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。\r4.28日東北季風影響，北部、東半部地區有短暫雨，北部、竹苗、宜蘭及花東空品區為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。未來一周，26日起東北風增強並持續影響至29日，中部以北空氣品質可望轉好，惟雲嘉南以南擴散條件仍較差。空氣品質受氣象條件影響大，有其不確定性，請隨時留意最新空氣品質資訊。",竹苗,,50,2018-11-28,,,2018-11-25 16:30
"1.今(25)日受東風影響，東半部地區有局部短暫雨。依16時監測結果，中部、雲嘉南及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗空品區、金門及馬祖為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。\r2.依氣象局25日16時資料：26日東北風稍增強及南方雲系北移，各地有短暫雨，北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級；中部空品區及馬祖、金門地區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。\r3.27日東北風影響及南方雲系北移，各地有短暫雨，北部、竹苗、宜蘭及花東空品區為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。\r4.28日東北季風影響，北部、東半部地區有短暫雨，北部、竹苗、宜蘭及花東空品區為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。未來一周，26日起東北風增強並持續影響至29日，中部以北空氣品質可望轉好，惟雲嘉南以南擴散條件仍較差。空氣品質受氣象條件影響大，有其不確定性，請隨時留意最新空氣品質資訊。",竹苗,,50,2018-11-27,,,2018-11-25 16:30
"1.今(25)日受東風影響，東半部地區有局部短暫雨。依16時監測結果，中部、雲嘉南及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗空品區、金門及馬祖為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。\r2.依氣象局25日16時資料：26日東北風稍增強及南方雲系北移，各地有短暫雨，北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級；中部空品區及馬祖、金門地區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。\r3.27日東北風影響及南方雲系北移，各地有短暫雨，北部、竹苗、宜蘭及花東空品區為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。\r4.28日東北季風影響，北部、東半部地區有短暫雨，北部、竹苗、宜蘭及花東空品區為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。未來一周，26日起東北風增強並持續影響至29日，中部以北空氣品質可望轉好，惟雲嘉南以南擴散條件仍較差。空氣品質受氣象條件影響大，有其不確定性，請隨時留意最新空氣品質資訊。",竹苗,,50,2018-11-26,,,2018-11-25 16:30
"1.今(25)日受東風影響，東半部地區有局部短暫雨。依16時監測結果，中部、雲嘉南及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗空品區、金門及馬祖為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。\r2.依氣象局25日16時資料：26日東北風稍增強及南方雲系北移，各地有短暫雨，北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級；中部空品區及馬祖、金門地區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。\r3.27日東北風影響及南方雲系北移，各地有短暫雨，北部、竹苗、宜蘭及花東空品區為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。\r4.28日東北季風影響，北部、東半部地區有短暫雨，北部、竹苗、宜蘭及花東空品區為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風處，風速偏弱污染物易累積，為「橘色提醒」等級。未來一周，26日起東北風增強並持續影響至29日，中部以北空氣品質可望轉好，惟雲嘉南以南擴散條件仍較差。空氣品質受氣象條件影響大，有其不確定性，請隨時留意最新空氣品質資訊。",北部,,45,2018-11-28,,,2018-11-25 16:30
