00:00,383.1,865.6,54.5,218.5,606.9,175.0,25.9,7.1,54.1,14.1,0.0,45.2,0.0
00:10,382.5,855.8,48.8,218.7,614.1,160.8,26.0,7.9,65.2,13.4,0.0,19.5,0.0
00:20,382.7,857.7,85.4,218.7,640.7,156.2,26.0,7.8,56.5,12.4,0.0,15.6,-26.0
00:30,382.5,857.8,50.4,218.3,641.2,156.0,26.0,7.6,54.6,11.3,0.0,15.7,-26.9
00:40,383.4,855.4,56.8,218.3,652.1,148.2,26.0,7.7,55.6,10.6,0.0,17.6,-26.6
00:50,384.0,857.0,83.3,219.0,628.5,148.7,26.0,7.5,50.3,9.7,0.0,0.0,-53.6
01:00,384.0,855.8,80.9,218.0,640.3,148.3,26.1,7.3,51.5,8.7,0.0,0.0,-77.5
01:10,383.9,857.0,61.3,218.7,662.4,156.5,25.9,7.3,52.3,8.9,0.0,0.0,-78.0
01:20,383.4,859.3,73.2,218.5,643.5,156.7,26.0,7.1,55.8,8.4,0.0,0.0,-102.7
01:30,383.4,859.6,46.2,217.5,659.8,150.3,25.8,7.2,72.3,7.4,0.0,0.0,-101.8
01:40,383.6,859.5,50.6,218.7,638.6,150.5,26.0,7.2,51.6,7.1,0.0,0.0,-102.6
01:50,383.5,858.2,49.5,218.4,646.2,153.9,26.0,7.1,64.0,7.5,0.0,0.0,-127.3
02:00,383.3,856.9,47.9,218.5,644.6,156.1,26.0,7.0,56.4,7.1,0.0,0.0,-128.0
02:10,383.2,858.3,56.1,218.1,644.1,156.4,26.0,7.0,54.9,6.2,0.0,0.0,-128.4
02:20,384.0,859.1,52.6,219.3,649.4,156.6,26.0,6.9,56.4,5.8,0.0,0.0,-153.9
02:30,383.0,859.1,54.3,218.9,641.8,156.6,26.0,6.8,52.2,6.0,0.0,0.0,-153.1
02:40,383.3,854.9,52.9,218.8,642.7,156.7,26.0,6.8,49.9,5.5,0.0,0.0,-154.6
02:50,383.2,851.7,54.0,217.9,636.1,156.8,26.0,6.6,60.2,6.0,0.0,0.0,-153.6
03:00,383.6,847.1,54.2,219.0,629.2,157.0,26.0,6.6,51.2,6.5,0.0,0.0,-154.4
03:10,383.2,837.3,59.8,217.6,640.2,156.5,26.0,6.6,53.5,7.7,0.0,0.0,-153.4
03:20,383.8,830.9,58.2,217.9,636.0,142.1,26.0,6.5,53.3,7.3,0.0,0.0,-154.1
03:30,383.7,832.5,50.5,218.9,635.2,142.4,26.0,6.4,56.1,7.6,0.0,0.0,-154.0
03:40,383.0,833.7,51.4,216.9,634.1,141.8,26.0,6.5,54.4,8.3,0.0,0.0,-153.5
03:50,382.9,832.7,64.0,220.8,652.6,142.1,26.0,6.5,63.9,8.7,0.0,0.0,-179.4
