Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.依今(28)日10時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」33站，「良好」42站，「設備維護」2站。\r2.依氣象局7月28日10時資料：28日臺灣各地及離島地區為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積，指標污染物以細懸浮微粒為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區、馬祖及金門為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區及澎湖為「良好」等級。\r3.29日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，可能有污染累積，北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區為「良好」等級。\r4.30日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速稍弱，指標污染物以細懸浮微粒為主，白天擴散條件較佳，但內陸靠山地區仍易有污染累積。北部、高屏、宜蘭空品區為「普通」等級，北部及宜蘭局部地區午後需留意光化反應致臭氧濃度偏高；竹苗、中部、雲嘉南及花東空品區為「良好」等級。28日至8月2日各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後局部地區有短暫雷陣雨。未來一週，清晨至上午各地指標污染物仍以細懸浮微粒為主，良好至普通等級，午後降雨及雲量變化情形將影響臭氧濃度；請民眾隨時注意環保署空氣品質資訊。",高屏,細懸浮微粒,55,2018-07-29,,,2018-07-28 10:30
"1.依今(28)日10時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」33站，「良好」42站，「設備維護」2站。\r2.依氣象局7月28日10時資料：28日臺灣各地及離島地區為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積，指標污染物以細懸浮微粒為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區、馬祖及金門為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區及澎湖為「良好」等級。\r3.29日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，可能有污染累積，北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區為「良好」等級。\r4.30日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速稍弱，指標污染物以細懸浮微粒為主，白天擴散條件較佳，但內陸靠山地區仍易有污染累積。北部、高屏、宜蘭空品區為「普通」等級，北部及宜蘭局部地區午後需留意光化反應致臭氧濃度偏高；竹苗、中部、雲嘉南及花東空品區為「良好」等級。28日至8月2日各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後局部地區有短暫雷陣雨。未來一週，清晨至上午各地指標污染物仍以細懸浮微粒為主，良好至普通等級，午後降雨及雲量變化情形將影響臭氧濃度；請民眾隨時注意環保署空氣品質資訊。",高屏,細懸浮微粒,55,2018-07-28,,,2018-07-28 10:30
"1.依今(28)日10時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」33站，「良好」42站，「設備維護」2站。\r2.依氣象局7月28日10時資料：28日臺灣各地及離島地區為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積，指標污染物以細懸浮微粒為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區、馬祖及金門為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區及澎湖為「良好」等級。\r3.29日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，可能有污染累積，北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區為「良好」等級。\r4.30日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速稍弱，指標污染物以細懸浮微粒為主，白天擴散條件較佳，但內陸靠山地區仍易有污染累積。北部、高屏、宜蘭空品區為「普通」等級，北部及宜蘭局部地區午後需留意光化反應致臭氧濃度偏高；竹苗、中部、雲嘉南及花東空品區為「良好」等級。28日至8月2日各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後局部地區有短暫雷陣雨。未來一週，清晨至上午各地指標污染物仍以細懸浮微粒為主，良好至普通等級，午後降雨及雲量變化情形將影響臭氧濃度；請民眾隨時注意環保署空氣品質資訊。",雲嘉南,,50,2018-07-30,,,2018-07-28 10:30
"1.依今(28)日10時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」33站，「良好」42站，「設備維護」2站。\r2.依氣象局7月28日10時資料：28日臺灣各地及離島地區為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積，指標污染物以細懸浮微粒為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區、馬祖及金門為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區及澎湖為「良好」等級。\r3.29日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，可能有污染累積，北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區為「良好」等級。\r4.30日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速稍弱，指標污染物以細懸浮微粒為主，白天擴散條件較佳，但內陸靠山地區仍易有污染累積。北部、高屏、宜蘭空品區為「普通」等級，北部及宜蘭局部地區午後需留意光化反應致臭氧濃度偏高；竹苗、中部、雲嘉南及花東空品區為「良好」等級。28日至8月2日各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後局部地區有短暫雷陣雨。未來一週，清晨至上午各地指標污染物仍以細懸浮微粒為主，良好至普通等級，午後降雨及雲量變化情形將影響臭氧濃度；請民眾隨時注意環保署空氣品質資訊。",雲嘉南,細懸浮微粒,60,2018-07-29,,,2018-07-28 10:30
"1.依今(28)日10時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」33站，「良好」42站，「設備維護」2站。\r2.依氣象局7月28日10時資料：28日臺灣各地及離島地區為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積，指標污染物以細懸浮微粒為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區、馬祖及金門為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區及澎湖為「良好」等級。\r3.29日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，可能有污染累積，北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區為「良好」等級。\r4.30日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速稍弱，指標污染物以細懸浮微粒為主，白天擴散條件較佳，但內陸靠山地區仍易有污染累積。北部、高屏、宜蘭空品區為「普通」等級，北部及宜蘭局部地區午後需留意光化反應致臭氧濃度偏高；竹苗、中部、雲嘉南及花東空品區為「良好」等級。28日至8月2日各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後局部地區有短暫雷陣雨。未來一週，清晨至上午各地指標污染物仍以細懸浮微粒為主，良好至普通等級，午後降雨及雲量變化情形將影響臭氧濃度；請民眾隨時注意環保署空氣品質資訊。",雲嘉南,細懸浮微粒,60,2018-07-28,,,2018-07-28 10:30
"1.依今(28)日10時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」33站，「良好」42站，「設備維護」2站。\r2.依氣象局7月28日10時資料：28日臺灣各地及離島地區為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積，指標污染物以細懸浮微粒為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區、馬祖及金門為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區及澎湖為「良好」等級。\r3.29日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，可能有污染累積，北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區為「良好」等級。\r4.30日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速稍弱，指標污染物以細懸浮微粒為主，白天擴散條件較佳，但內陸靠山地區仍易有污染累積。北部、高屏、宜蘭空品區為「普通」等級，北部及宜蘭局部地區午後需留意光化反應致臭氧濃度偏高；竹苗、中部、雲嘉南及花東空品區為「良好」等級。28日至8月2日各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後局部地區有短暫雷陣雨。未來一週，清晨至上午各地指標污染物仍以細懸浮微粒為主，良好至普通等級，午後降雨及雲量變化情形將影響臭氧濃度；請民眾隨時注意環保署空氣品質資訊。",中部,,50,2018-07-30,,,2018-07-28 10:30
"1.依今(28)日10時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」33站，「良好」42站，「設備維護」2站。\r2.依氣象局7月28日10時資料：28日臺灣各地及離島地區為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積，指標污染物以細懸浮微粒為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區、馬祖及金門為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區及澎湖為「良好」等級。\r3.29日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，可能有污染累積，北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區為「良好」等級。\r4.30日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速稍弱，指標污染物以細懸浮微粒為主，白天擴散條件較佳，但內陸靠山地區仍易有污染累積。北部、高屏、宜蘭空品區為「普通」等級，北部及宜蘭局部地區午後需留意光化反應致臭氧濃度偏高；竹苗、中部、雲嘉南及花東空品區為「良好」等級。28日至8月2日各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後局部地區有短暫雷陣雨。未來一週，清晨至上午各地指標污染物仍以細懸浮微粒為主，良好至普通等級，午後降雨及雲量變化情形將影響臭氧濃度；請民眾隨時注意環保署空氣品質資訊。",中部,細懸浮微粒,65,2018-07-29,,,2018-07-28 10:30
"1.依今(28)日10時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」33站，「良好」42站，「設備維護」2站。\r2.依氣象局7月28日10時資料：28日臺灣各地及離島地區為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積，指標污染物以細懸浮微粒為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區、馬祖及金門為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區及澎湖為「良好」等級。\r3.29日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，可能有污染累積，北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區為「良好」等級。\r4.30日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速稍弱，指標污染物以細懸浮微粒為主，白天擴散條件較佳，但內陸靠山地區仍易有污染累積。北部、高屏、宜蘭空品區為「普通」等級，北部及宜蘭局部地區午後需留意光化反應致臭氧濃度偏高；竹苗、中部、雲嘉南及花東空品區為「良好」等級。28日至8月2日各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後局部地區有短暫雷陣雨。未來一週，清晨至上午各地指標污染物仍以細懸浮微粒為主，良好至普通等級，午後降雨及雲量變化情形將影響臭氧濃度；請民眾隨時注意環保署空氣品質資訊。",中部,細懸浮微粒,65,2018-07-28,,,2018-07-28 10:30
"1.依今(28)日10時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」33站，「良好」42站，「設備維護」2站。\r2.依氣象局7月28日10時資料：28日臺灣各地及離島地區為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積，指標污染物以細懸浮微粒為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區、馬祖及金門為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區及澎湖為「良好」等級。\r3.29日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，可能有污染累積，北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區為「良好」等級。\r4.30日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速稍弱，指標污染物以細懸浮微粒為主，白天擴散條件較佳，但內陸靠山地區仍易有污染累積。北部、高屏、宜蘭空品區為「普通」等級，北部及宜蘭局部地區午後需留意光化反應致臭氧濃度偏高；竹苗、中部、雲嘉南及花東空品區為「良好」等級。28日至8月2日各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後局部地區有短暫雷陣雨。未來一週，清晨至上午各地指標污染物仍以細懸浮微粒為主，良好至普通等級，午後降雨及雲量變化情形將影響臭氧濃度；請民眾隨時注意環保署空氣品質資訊。",竹苗,,50,2018-07-30,,,2018-07-28 10:30
"1.依今(28)日10時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」33站，「良好」42站，「設備維護」2站。\r2.依氣象局7月28日10時資料：28日臺灣各地及離島地區為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積，指標污染物以細懸浮微粒為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區、馬祖及金門為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區及澎湖為「良好」等級。\r3.29日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，可能有污染累積，北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區為「良好」等級。\r4.30日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速稍弱，指標污染物以細懸浮微粒為主，白天擴散條件較佳，但內陸靠山地區仍易有污染累積。北部、高屏、宜蘭空品區為「普通」等級，北部及宜蘭局部地區午後需留意光化反應致臭氧濃度偏高；竹苗、中部、雲嘉南及花東空品區為「良好」等級。28日至8月2日各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後局部地區有短暫雷陣雨。未來一週，清晨至上午各地指標污染物仍以細懸浮微粒為主，良好至普通等級，午後降雨及雲量變化情形將影響臭氧濃度；請民眾隨時注意環保署空氣品質資訊。",竹苗,細懸浮微粒,60,2018-07-29,,,2018-07-28 10:30
"1.依今(28)日10時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」33站，「良好」42站，「設備維護」2站。\r2.依氣象局7月28日10時資料：28日臺灣各地及離島地區為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積，指標污染物以細懸浮微粒為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區、馬祖及金門為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區及澎湖為「良好」等級。\r3.29日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，可能有污染累積，北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區為「良好」等級。\r4.30日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速稍弱，指標污染物以細懸浮微粒為主，白天擴散條件較佳，但內陸靠山地區仍易有污染累積。北部、高屏、宜蘭空品區為「普通」等級，北部及宜蘭局部地區午後需留意光化反應致臭氧濃度偏高；竹苗、中部、雲嘉南及花東空品區為「良好」等級。28日至8月2日各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後局部地區有短暫雷陣雨。未來一週，清晨至上午各地指標污染物仍以細懸浮微粒為主，良好至普通等級，午後降雨及雲量變化情形將影響臭氧濃度；請民眾隨時注意環保署空氣品質資訊。",竹苗,細懸浮微粒,60,2018-07-28,,,2018-07-28 10:30
"1.依今(28)日10時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」33站，「良好」42站，「設備維護」2站。\r2.依氣象局7月28日10時資料：28日臺灣各地及離島地區為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積，指標污染物以細懸浮微粒為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區、馬祖及金門為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區及澎湖為「良好」等級。\r3.29日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，可能有污染累積，北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區為「良好」等級。\r4.30日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速稍弱，指標污染物以細懸浮微粒為主，白天擴散條件較佳，但內陸靠山地區仍易有污染累積。北部、高屏、宜蘭空品區為「普通」等級，北部及宜蘭局部地區午後需留意光化反應致臭氧濃度偏高；竹苗、中部、雲嘉南及花東空品區為「良好」等級。28日至8月2日各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後局部地區有短暫雷陣雨。未來一週，清晨至上午各地指標污染物仍以細懸浮微粒為主，良好至普通等級，午後降雨及雲量變化情形將影響臭氧濃度；請民眾隨時注意環保署空氣品質資訊。",北部,臭氧八小時,70,2018-07-30,,,2018-07-28 10:30
"1.依今(28)日10時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」33站，「良好」42站，「設備維護」2站。\r2.依氣象局7月28日10時資料：28日臺灣各地及離島地區為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積，指標污染物以細懸浮微粒為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區、馬祖及金門為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區及澎湖為「良好」等級。\r3.29日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，可能有污染累積，北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區為「良好」等級。\r4.30日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速稍弱，指標污染物以細懸浮微粒為主，白天擴散條件較佳，但內陸靠山地區仍易有污染累積。北部、高屏、宜蘭空品區為「普通」等級，北部及宜蘭局部地區午後需留意光化反應致臭氧濃度偏高；竹苗、中部、雲嘉南及花東空品區為「良好」等級。28日至8月2日各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後局部地區有短暫雷陣雨。未來一週，清晨至上午各地指標污染物仍以細懸浮微粒為主，良好至普通等級，午後降雨及雲量變化情形將影響臭氧濃度；請民眾隨時注意環保署空氣品質資訊。",北部,臭氧八小時,85,2018-07-29,,,2018-07-28 10:30
"1.依今(28)日10時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」33站，「良好」42站，「設備維護」2站。\r2.依氣象局7月28日10時資料：28日臺灣各地及離島地區為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積，指標污染物以細懸浮微粒為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區、馬祖及金門為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區及澎湖為「良好」等級。\r3.29日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，可能有污染累積，北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級，北部局部地區午後需留意光化反應致臭氧濃度偏高；花東空品區為「良好」等級。\r4.30日臺灣各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速稍弱，指標污染物以細懸浮微粒為主，白天擴散條件較佳，但內陸靠山地區仍易有污染累積。北部、高屏、宜蘭空品區為「普通」等級，北部及宜蘭局部地區午後需留意光化反應致臭氧濃度偏高；竹苗、中部、雲嘉南及花東空品區為「良好」等級。28日至8月2日各地大多為晴到多雲，清晨至上午間中南部沿海地區有局部短暫陣雨，午後局部地區有短暫雷陣雨。未來一週，清晨至上午各地指標污染物仍以細懸浮微粒為主，良好至普通等級，午後降雨及雲量變化情形將影響臭氧濃度；請民眾隨時注意環保署空氣品質資訊。",北部,臭氧八小時,85,2018-07-28,,,2018-07-28 10:30
